glomerulus,weight,LN_total_connections,LN_to_PN_perct
DA1,11,647,0.017001545595054096
DM3,1,647,0.0015455950540958269
DM6,3,647,0.00463678516228748
V,1,647,0.0015455950540958269
VA4,1,647,0.0015455950540958269
VA7l,1,647,0.0015455950540958269
VC4,3,647,0.00463678516228748
VL2p,1,647,0.0015455950540958269
VM4,1,647,0.0015455950540958269
mPN,16,647,0.02472952086553323
