glomerulus,weight,LN_total_connections,LN_to_PN_perct
V,5,693,0.007215007215007215
VP1m,3,693,0.004329004329004329
VP4,32,693,0.046176046176046176
VP5,6,693,0.008658008658008658
mPN,263,693,0.3795093795093795
