bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1917866877,AL(R),12,1917866877,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2258,0.005314437555358724
1578826464,1917866877,AL(R),15,1917866877,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2258,0.006643046944198406
1610530558,1917866877,AL(R),12,1917866877,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2258,0.005314437555358724
1639886198,1917866877,AL(R),1,1917866877,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2258,0.0004428697962798937
1640555311,1917866877,AL(R),2,1917866877,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2258,0.0008857395925597874
1640572741,1917866877,AL(R),20,1917866877,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2258,0.008857395925597875
1640887603,1917866877,AL(R),11,1917866877,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2258,0.00487156775907883
1640909284,1917866877,AL(R),5,1917866877,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2258,0.0022143489813994687
1640922516,1917866877,AL(R),9,1917866877,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2258,0.003985828166519044
1640922754,1917866877,AL(R),10,1917866877,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2258,0.0044286979627989375
1642623277,1917866877,AL(R),12,1917866877,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2258,0.005314437555358724
1667251683,1917866877,AL(R),1,1917866877,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2258,0.0004428697962798937
1668275074,1917866877,AL(R),2,1917866877,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,2258,0.0008857395925597874
1670278227,1917866877,AL(R),2,1917866877,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,2258,0.0008857395925597874
1670287030,1917866877,AL(R),11,1917866877,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2258,0.00487156775907883
1670597533,1917866877,AL(R),13,1917866877,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2258,0.005757307351638618
1670627928,1917866877,AL(R),17,1917866877,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2258,0.007528786536758193
1670636531,1917866877,AL(R),1,1917866877,mPN,1670636531,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,2258,0.0004428697962798937
1670916819,1917866877,AL(R),15,1917866877,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,2258,0.006643046944198406
1671257931,1917866877,AL(R),5,1917866877,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2258,0.0022143489813994687
1671292719,1917866877,AL(R),1,1917866877,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2258,0.0004428697962798937
1671620613,1917866877,AL(R),2,1917866877,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,2258,0.0008857395925597874
1672320134,1917866877,AL(R),2,1917866877,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2258,0.0008857395925597874
1699974843,1917866877,AL(R),8,1917866877,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2258,0.00354295837023915
1701947337,1917866877,AL(R),1,1917866877,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2258,0.0004428697962798937
1701965055,1917866877,AL(R),8,1917866877,mPN,1701965055,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,2258,0.00354295837023915
1702305987,1917866877,AL(R),5,1917866877,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,2258,0.0022143489813994687
1702306037,1917866877,AL(R),10,1917866877,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2258,0.0044286979627989375
1702318692,1917866877,AL(R),2,1917866877,mPN,1702318692,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,2258,0.0008857395925597874
1702336197,1917866877,AL(R),8,1917866877,mPN,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,2258,0.00354295837023915
1702651358,1917866877,AL(R),19,1917866877,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2258,0.00841452612931798
1704347707,1917866877,AL(R),1,1917866877,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2258,0.0004428697962798937
