bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813024692,AL(R),5,5813024692,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,6010,0.0008319467554076539
1578826464,5813024692,AL(R),2,5813024692,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,6010,0.00033277870216306157
1610530558,5813024692,AL(R),2,5813024692,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,6010,0.00033277870216306157
1639886198,5813024692,AL(R),26,5813024692,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,6010,0.004326123128119801
1640555311,5813024692,AL(R),10,5813024692,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,6010,0.0016638935108153079
1640572741,5813024692,AL(R),13,5813024692,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,6010,0.0021630615640599003
1640887603,5813024692,AL(R),3,5813024692,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,6010,0.0004991680532445924
1640909284,5813024692,AL(R),14,5813024692,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,6010,0.002329450915141431
1640922516,5813024692,AL(R),4,5813024692,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,6010,0.0006655574043261231
1640922754,5813024692,AL(R),14,5813024692,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,6010,0.002329450915141431
1642623277,5813024692,AL(R),7,5813024692,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,6010,0.0011647254575707154
1667251683,5813024692,AL(R),13,5813024692,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,6010,0.0021630615640599003
1668275074,5813024692,AL(R),4,5813024692,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,6010,0.0006655574043261231
1668944259,5813024692,AL(R),6,5813024692,mPN,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,6010,0.0009983361064891847
1670287030,5813024692,AL(R),18,5813024692,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,6010,0.002995008319467554
1670597533,5813024692,AL(R),6,5813024692,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,6010,0.0009983361064891847
1670627928,5813024692,AL(R),15,5813024692,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,6010,0.0024958402662229617
1670636531,5813024692,AL(R),6,5813024692,mPN,1670636531,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,6010,0.0009983361064891847
1670916819,5813024692,AL(R),7,5813024692,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,6010,0.0011647254575707154
1671257931,5813024692,AL(R),60,5813024692,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,6010,0.009983361064891847
1671292719,5813024692,AL(R),26,5813024692,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,6010,0.004326123128119801
1671620613,5813024692,AL(R),2,5813024692,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,6010,0.00033277870216306157
1672320134,5813024692,AL(R),15,5813024692,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,6010,0.0024958402662229617
1699974843,5813024692,AL(R),9,5813024692,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,6010,0.001497504159733777
