bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1639886198,1943811511,AL(R),3,1943811511,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,221,0.013574660633484163
1640555311,1943811511,AL(R),1,1943811511,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,221,0.004524886877828055
1640909284,1943811511,AL(R),4,1943811511,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,221,0.01809954751131222
1640922516,1943811511,AL(R),1,1943811511,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,221,0.004524886877828055
1667251683,1943811511,AL(R),5,1943811511,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,221,0.02262443438914027
1669924220,1943811511,AL(R),1,1943811511,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,221,0.004524886877828055
1670597533,1943811511,AL(R),1,1943811511,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,221,0.004524886877828055
1670916819,1943811511,AL(R),3,1943811511,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,221,0.013574660633484163
1671620613,1943811511,AL(R),17,1943811511,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,221,0.07692307692307693
1672320134,1943811511,AL(R),2,1943811511,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,221,0.00904977375565611
1702306037,1943811511,AL(R),2,1943811511,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,221,0.00904977375565611
1704347707,1943811511,AL(R),2,1943811511,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,221,0.00904977375565611
1732995501,1943811511,AL(R),2,1943811511,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,221,0.00904977375565611
1762354941,1943811511,AL(R),2,1943811511,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,221,0.00904977375565611
1762359683,1943811511,AL(R),2,1943811511,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,221,0.00904977375565611
1762704980,1943811511,AL(R),1,1943811511,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,221,0.004524886877828055
