bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640922516,1447205602,AL(R),2,1447205602,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,266,0.007518796992481203
1670278227,1447205602,AL(R),1,1447205602,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,266,0.0037593984962406013
1670287030,1447205602,AL(R),1,1447205602,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,266,0.0037593984962406013
1670597533,1447205602,AL(R),2,1447205602,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,266,0.007518796992481203
1670916819,1447205602,AL(R),3,1447205602,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,266,0.011278195488721804
1671257931,1447205602,AL(R),13,1447205602,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,266,0.04887218045112782
1671292719,1447205602,AL(R),2,1447205602,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,266,0.007518796992481203
1701947337,1447205602,AL(R),4,1447205602,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,266,0.015037593984962405
1702336197,1447205602,AL(R),1,1447205602,mPN,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,266,0.0037593984962406013
1759674685,1447205602,AL(R),1,1447205602,mPN,1759674685,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,266,0.0037593984962406013
1826825128,1447205602,AL(R),2,1447205602,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,266,0.007518796992481203
1857485213,1447205602,AL(R),3,1447205602,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,266,0.011278195488721804
1857799548,1447205602,AL(R),2,1447205602,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,266,0.007518796992481203
1858171556,1447205602,AL(R),1,1447205602,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,266,0.0037593984962406013
1887177026,1447205602,AL(R),1,1447205602,mPN,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,266,0.0037593984962406013
1887518225,1447205602,AL(R),1,1447205602,mPN,1887518225,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,266,0.0037593984962406013
1920590638,1447205602,AL(R),1,1447205602,mPN,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,266,0.0037593984962406013
1946178096,1447205602,AL(R),2,1447205602,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,266,0.007518796992481203
2105086391,1447205602,AL(R),3,1447205602,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,266,0.011278195488721804
2135408892,1447205602,AL(R),2,1447205602,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,266,0.007518796992481203
5813018460,1447205602,AL(R),1,1447205602,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,266,0.0037593984962406013
5813018847,1447205602,AL(R),1,1447205602,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,266,0.0037593984962406013
5813024698,1447205602,AL(R),2,1447205602,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,266,0.007518796992481203
5813034493,1447205602,AL(R),4,1447205602,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,266,0.015037593984962405
5813054622,1447205602,AL(R),2,1447205602,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,266,0.007518796992481203
5813054725,1447205602,AL(R),2,1447205602,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,266,0.007518796992481203
5813054773,1447205602,AL(R),1,1447205602,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,266,0.0037593984962406013
5813055277,1447205602,AL(R),1,1447205602,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,266,0.0037593984962406013
5813062199,1447205602,AL(R),1,1447205602,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,266,0.0037593984962406013
5813069055,1447205602,AL(R),1,1447205602,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,266,0.0037593984962406013
5813069085,1447205602,AL(R),2,1447205602,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,266,0.007518796992481203
5813132949,1447205602,AL(R),1,1447205602,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,266,0.0037593984962406013
5901194966,1447205602,AL(R),7,1447205602,mPN,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,266,0.02631578947368421
5901206553,1447205602,AL(R),1,1447205602,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,266,0.0037593984962406013
