bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
2008926220,666818300,AL(R),4,666818300,V,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1705,0.002346041055718475
2039273648,666818300,AL(R),3,666818300,V,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1705,0.0017595307917888563
2041993364,666818300,AL(R),1,666818300,V,2041993364,lLN7_R,lLN7,lLN7,lLN7-9,ALLN_regional,1705,0.0005865102639296188
2069647778,666818300,AL(R),1,666818300,V,2069647778,l2LN23_R,l2LN23,l2LN23,l2LN21-23,ALLN_sparse,1705,0.0005865102639296188
2105086391,666818300,AL(R),17,666818300,V,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1705,0.00997067448680352
2132374646,666818300,AL(R),4,666818300,V,2132374646,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1705,0.002346041055718475
2256863785,666818300,AL(R),12,666818300,V,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1705,0.007038123167155425
5813018729,666818300,AL(R),1,666818300,V,5813018729,vLN25_R,vLN25,vLN25,vLN24-25,ALLN_regional,1705,0.0005865102639296188
5813024339,666818300,AL(R),2,666818300,V,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1705,0.0011730205278592375
5813024698,666818300,AL(R),4,666818300,V,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1705,0.002346041055718475
5813032595,666818300,AL(R),2,666818300,V,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1705,0.0011730205278592375
5813034493,666818300,AL(R),1,666818300,V,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1705,0.0005865102639296188
5813034531,666818300,AL(R),1,666818300,V,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1705,0.0005865102639296188
5813047691,666818300,AL(R),2,666818300,V,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1705,0.0011730205278592375
5813054622,666818300,AL(R),9,666818300,V,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.005278592375366569
5813054725,666818300,AL(R),7,666818300,V,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.004105571847507331
5813054726,666818300,AL(R),3,666818300,V,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1705,0.0017595307917888563
5813054773,666818300,AL(R),5,666818300,V,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1705,0.002932551319648094
5813054777,666818300,AL(R),2,666818300,V,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.0011730205278592375
5813055277,666818300,AL(R),4,666818300,V,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1705,0.002346041055718475
5813056598,666818300,AL(R),9,666818300,V,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1705,0.005278592375366569
5813062199,666818300,AL(R),2,666818300,V,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1705,0.0011730205278592375
5813069055,666818300,AL(R),8,666818300,V,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.00469208211143695
5813069085,666818300,AL(R),1,666818300,V,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1705,0.0005865102639296188
5813071384,666818300,AL(R),1,666818300,V,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,1705,0.0005865102639296188
5813075196,666818300,AL(R),2,666818300,V,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1705,0.0011730205278592375
5813078440,666818300,AL(R),10,666818300,V,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1705,0.005865102639296188
5813130064,666818300,AL(R),8,666818300,V,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1705,0.00469208211143695
5813132949,666818300,AL(R),4,666818300,V,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1705,0.002346041055718475
5901218894,666818300,AL(R),2,666818300,V,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1705,0.0011730205278592375
