bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1723506321,AL(R),2,1723506321,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1196,0.0016722408026755853
1578826464,1723506321,AL(R),1,1723506321,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1196,0.0008361204013377926
1610530558,1723506321,AL(R),6,1723506321,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1196,0.005016722408026756
1639886198,1723506321,AL(R),8,1723506321,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1196,0.006688963210702341
1640555311,1723506321,AL(R),8,1723506321,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1196,0.006688963210702341
1640572741,1723506321,AL(R),2,1723506321,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.0016722408026755853
1640887603,1723506321,AL(R),4,1723506321,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1196,0.0033444816053511705
1640909284,1723506321,AL(R),2,1723506321,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1196,0.0016722408026755853
1640922754,1723506321,AL(R),3,1723506321,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1196,0.002508361204013378
1642623277,1723506321,AL(R),1,1723506321,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1196,0.0008361204013377926
1667251683,1723506321,AL(R),1,1723506321,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1196,0.0008361204013377926
1668275074,1723506321,AL(R),1,1723506321,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,1196,0.0008361204013377926
1670287030,1723506321,AL(R),1,1723506321,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1196,0.0008361204013377926
1670597533,1723506321,AL(R),1,1723506321,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1196,0.0008361204013377926
1670627928,1723506321,AL(R),9,1723506321,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1196,0.007525083612040134
1670636531,1723506321,AL(R),4,1723506321,mPN,1670636531,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,1196,0.0033444816053511705
1670916819,1723506321,AL(R),6,1723506321,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1196,0.005016722408026756
1671257931,1723506321,AL(R),4,1723506321,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1196,0.0033444816053511705
1671620613,1723506321,AL(R),9,1723506321,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1196,0.007525083612040134
1672320134,1723506321,AL(R),2,1723506321,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.0016722408026755853
1699974843,1723506321,AL(R),1,1723506321,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1196,0.0008361204013377926
1701947337,1723506321,AL(R),12,1723506321,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1196,0.010033444816053512
1702305987,1723506321,AL(R),1,1723506321,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1196,0.0008361204013377926
1702306037,1723506321,AL(R),3,1723506321,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1196,0.002508361204013378
1702318692,1723506321,AL(R),10,1723506321,mPN,1702318692,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,1196,0.008361204013377926
1702336197,1723506321,AL(R),14,1723506321,mPN,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,1196,0.011705685618729096
1702651358,1723506321,AL(R),3,1723506321,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1196,0.002508361204013378
1704347707,1723506321,AL(R),2,1723506321,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.0016722408026755853
1730327790,1723506321,AL(R),2,1723506321,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.0016722408026755853
1732667174,1723506321,AL(R),1,1723506321,mPN,1732667174,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,1196,0.0008361204013377926
1732995501,1723506321,AL(R),2,1723506321,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1196,0.0016722408026755853
1759674685,1723506321,AL(R),1,1723506321,mPN,1759674685,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,1196,0.0008361204013377926
1761345315,1723506321,AL(R),2,1723506321,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,1196,0.0016722408026755853
1762354941,1723506321,AL(R),3,1723506321,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.002508361204013378
1762704980,1723506321,AL(R),4,1723506321,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1196,0.0033444816053511705
1764388538,1723506321,AL(R),1,1723506321,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1196,0.0008361204013377926
1793744512,1723506321,AL(R),13,1723506321,mPN,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,1196,0.010869565217391304
1794037618,1723506321,AL(R),1,1723506321,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,1196,0.0008361204013377926
1794080892,1723506321,AL(R),4,1723506321,mPN,1794080892,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,1196,0.0033444816053511705
1824101645,1723506321,AL(R),4,1723506321,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1196,0.0033444816053511705
1824745150,1723506321,AL(R),1,1723506321,mPN,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1196,0.0008361204013377926
1825789179,1723506321,AL(R),10,1723506321,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,1196,0.008361204013377926
1826458709,1723506321,AL(R),6,1723506321,mPN,1826458709,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,1196,0.005016722408026756
1826825128,1723506321,AL(R),1,1723506321,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1196,0.0008361204013377926
1854419820,1723506321,AL(R),5,1723506321,mPN,1854419820,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,1196,0.004180602006688963
1856129403,1723506321,AL(R),9,1723506321,mPN,1856129403,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,1196,0.007525083612040134
1856466057,1723506321,AL(R),1,1723506321,mPN,1856466057,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,1196,0.0008361204013377926
1857485213,1723506321,AL(R),1,1723506321,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,1196,0.0008361204013377926
1857799548,1723506321,AL(R),1,1723506321,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1196,0.0008361204013377926
1858171556,1723506321,AL(R),7,1723506321,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1196,0.005852842809364548
1883443069,1723506321,AL(R),1,1723506321,mPN,1883443069,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1196,0.0008361204013377926
1883788812,1723506321,AL(R),2,1723506321,mPN,1883788812,v2LN50_R,v2LN50,v2LN50,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1196,0.0016722408026755853
1885109710,1723506321,AL(R),2,1723506321,mPN,1885109710,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1196,0.0016722408026755853
1887160257,1723506321,AL(R),1,1723506321,mPN,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1196,0.0008361204013377926
1887168462,1723506321,AL(R),4,1723506321,mPN,1887168462,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,1196,0.0033444816053511705
1887177026,1723506321,AL(R),2,1723506321,mPN,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1196,0.0016722408026755853
1888199872,1723506321,AL(R),1,1723506321,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1196,0.0008361204013377926
1888860489,1723506321,AL(R),1,1723506321,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,1196,0.0008361204013377926
1888860914,1723506321,AL(R),1,1723506321,mPN,1888860914,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1196,0.0008361204013377926
1915155348,1723506321,AL(R),10,1723506321,mPN,1915155348,v2LN43_R,v2LN43,v2LN43,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1196,0.008361204013377926
1915159759,1723506321,AL(R),3,1723506321,mPN,1915159759,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,1196,0.002508361204013378
1916800213,1723506321,AL(R),1,1723506321,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.0008361204013377926
1918207300,1723506321,AL(R),1,1723506321,mPN,1918207300,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,1196,0.0008361204013377926
1946178096,1723506321,AL(R),8,1723506321,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1196,0.006688963210702341
1946851619,1723506321,AL(R),1,1723506321,mPN,1946851619,v2LN45_R,v2LN45,v2LN45,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1196,0.0008361204013377926
1951971057,1723506321,AL(R),1,1723506321,mPN,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,1196,0.0008361204013377926
1976565858,1723506321,AL(R),2,1723506321,mPN,1976565858,l2LN21_R,l2LN21,l2LN21,l2LN21-23,ALLN_sparse,1196,0.0016722408026755853
1977881942,1723506321,AL(R),1,1723506321,mPN,1977881942,v2LN42_R,v2LN42,v2LN42,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1196,0.0008361204013377926
1978261876,1723506321,AL(R),8,1723506321,mPN,1978261876,v2LN43_R,v2LN43,v2LN43,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1196,0.006688963210702341
2007578488,1723506321,AL(R),2,1723506321,mPN,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1196,0.0016722408026755853
2008926220,1723506321,AL(R),2,1723506321,mPN,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1196,0.0016722408026755853
2011308218,1723506321,AL(R),1,1723506321,mPN,2011308218,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,1196,0.0008361204013377926
2038280489,1723506321,AL(R),1,1723506321,mPN,2038280489,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1196,0.0008361204013377926
2040301572,1723506321,AL(R),1,1723506321,mPN,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1196,0.0008361204013377926
2041621893,1723506321,AL(R),1,1723506321,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1196,0.0008361204013377926
2069647778,1723506321,AL(R),4,1723506321,mPN,2069647778,l2LN23_R,l2LN23,l2LN23,l2LN21-23,ALLN_sparse,1196,0.0033444816053511705
2069648213,1723506321,AL(R),1,1723506321,mPN,2069648213,l2LN23,l2LN23,l2LN23,l2LN21-23,ALLN_sparse,1196,0.0008361204013377926
2069989274,1723506321,AL(R),1,1723506321,mPN,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1196,0.0008361204013377926
2105086391,1723506321,AL(R),2,1723506321,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1196,0.0016722408026755853
2132374646,1723506321,AL(R),1,1723506321,mPN,2132374646,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1196,0.0008361204013377926
2135408892,1723506321,AL(R),1,1723506321,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1196,0.0008361204013377926
2256863785,1723506321,AL(R),1,1723506321,mPN,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1196,0.0008361204013377926
5812990165,1723506321,AL(R),1,1723506321,mPN,5812990165,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,1196,0.0008361204013377926
5813018460,1723506321,AL(R),1,1723506321,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1196,0.0008361204013377926
5813018729,1723506321,AL(R),1,1723506321,mPN,5813018729,vLN25_R,vLN25,vLN25,vLN24-25,ALLN_regional,1196,0.0008361204013377926
5813024339,1723506321,AL(R),1,1723506321,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1196,0.0008361204013377926
5813024698,1723506321,AL(R),5,1723506321,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1196,0.004180602006688963
5813032595,1723506321,AL(R),1,1723506321,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.0008361204013377926
5813034493,1723506321,AL(R),2,1723506321,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1196,0.0016722408026755853
5813039309,1723506321,AL(R),2,1723506321,mPN,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1196,0.0016722408026755853
5813040492,1723506321,AL(R),1,1723506321,mPN,5813040492,v2LN38_L,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1196,0.0008361204013377926
5813054725,1723506321,AL(R),1,1723506321,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1196,0.0008361204013377926
5813054726,1723506321,AL(R),6,1723506321,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.005016722408026756
5813054773,1723506321,AL(R),1,1723506321,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1196,0.0008361204013377926
5813054777,1723506321,AL(R),1,1723506321,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1196,0.0008361204013377926
5813055277,1723506321,AL(R),3,1723506321,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.002508361204013378
5813056598,1723506321,AL(R),6,1723506321,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1196,0.005016722408026756
5813057474,1723506321,AL(R),6,1723506321,mPN,5813057474,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,1196,0.005016722408026756
5813069055,1723506321,AL(R),2,1723506321,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1196,0.0016722408026755853
5813069085,1723506321,AL(R),7,1723506321,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1196,0.005852842809364548
5813071384,1723506321,AL(R),1,1723506321,mPN,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,1196,0.0008361204013377926
5813075196,1723506321,AL(R),1,1723506321,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1196,0.0008361204013377926
5813076969,1723506321,AL(R),3,1723506321,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1196,0.002508361204013378
5813078440,1723506321,AL(R),5,1723506321,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1196,0.004180602006688963
5813130064,1723506321,AL(R),1,1723506321,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1196,0.0008361204013377926
