bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640555311,792616185,AL(R),7,792616185,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,233,0.030042918454935622
1640572741,792616185,AL(R),1,792616185,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,233,0.004291845493562232
1670597533,792616185,AL(R),1,792616185,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,233,0.004291845493562232
1670916819,792616185,AL(R),2,792616185,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,233,0.008583690987124463
1671257931,792616185,AL(R),3,792616185,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,233,0.012875536480686695
1671292719,792616185,AL(R),1,792616185,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,233,0.004291845493562232
1671620613,792616185,AL(R),5,792616185,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,233,0.02145922746781116
1699974843,792616185,AL(R),1,792616185,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,233,0.004291845493562232
1701947337,792616185,AL(R),7,792616185,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,233,0.030042918454935622
1702651358,792616185,AL(R),2,792616185,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,233,0.008583690987124463
1730327790,792616185,AL(R),3,792616185,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,233,0.012875536480686695
1824101645,792616185,AL(R),1,792616185,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,233,0.004291845493562232
1858171556,792616185,AL(R),1,792616185,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,233,0.004291845493562232
5813018460,792616185,AL(R),1,792616185,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,233,0.004291845493562232
5813034531,792616185,AL(R),1,792616185,mPN,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,233,0.004291845493562232
5813039309,792616185,AL(R),4,792616185,mPN,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,233,0.017167381974248927
5813054773,792616185,AL(R),1,792616185,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,233,0.004291845493562232
5813054777,792616185,AL(R),1,792616185,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,233,0.004291845493562232
5813062199,792616185,AL(R),2,792616185,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,233,0.008583690987124463
5813069055,792616185,AL(R),1,792616185,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,233,0.004291845493562232
5901218894,792616185,AL(R),2,792616185,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,233,0.008583690987124463
