bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1858171556,1857825571,AL(R),18,1857825571,DC3,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1977,0.009104704097116844
1887160257,1857825571,AL(R),3,1857825571,DC3,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1977,0.0015174506828528073
1888199872,1857825571,AL(R),1,1857825571,DC3,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1977,0.0005058168942842691
1916485259,1857825571,AL(R),5,1857825571,DC3,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,1977,0.0025290844714213456
1918173122,1857825571,AL(R),3,1857825571,DC3,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1977,0.0015174506828528073
1918565786,1857825571,AL(R),10,1857825571,DC3,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1977,0.005058168942842691
1946178096,1857825571,AL(R),7,1857825571,DC3,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1977,0.0035407182599898838
1951971057,1857825571,AL(R),5,1857825571,DC3,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,1977,0.0025290844714213456
1979569670,1857825571,AL(R),3,1857825571,DC3,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1977,0.0015174506828528073
2040301572,1857825571,AL(R),1,1857825571,DC3,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1977,0.0005058168942842691
2105086391,1857825571,AL(R),12,1857825571,DC3,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1977,0.006069802731411229
2135408892,1857825571,AL(R),2,1857825571,DC3,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1977,0.0010116337885685382
5813018460,1857825571,AL(R),9,1857825571,DC3,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1977,0.004552352048558422
5813024698,1857825571,AL(R),17,1857825571,DC3,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1977,0.008598887202832575
5813032595,1857825571,AL(R),3,1857825571,DC3,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1977,0.0015174506828528073
5813034306,1857825571,AL(R),1,1857825571,DC3,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,1977,0.0005058168942842691
5813034493,1857825571,AL(R),31,1857825571,DC3,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1977,0.01568032372281234
5813047691,1857825571,AL(R),11,1857825571,DC3,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1977,0.00556398583712696
5813054622,1857825571,AL(R),15,1857825571,DC3,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1977,0.007587253414264037
5813054716,1857825571,AL(R),22,1857825571,DC3,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,1977,0.01112797167425392
5813054725,1857825571,AL(R),13,1857825571,DC3,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1977,0.0065756196256954984
5813054726,1857825571,AL(R),7,1857825571,DC3,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1977,0.0035407182599898838
5813054773,1857825571,AL(R),16,1857825571,DC3,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1977,0.008093070308548306
5813054777,1857825571,AL(R),14,1857825571,DC3,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1977,0.0070814365199797676
5813055277,1857825571,AL(R),4,1857825571,DC3,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1977,0.0020232675771370764
5813056598,1857825571,AL(R),8,1857825571,DC3,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1977,0.004046535154274153
5813062199,1857825571,AL(R),9,1857825571,DC3,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1977,0.004552352048558422
5813069055,1857825571,AL(R),7,1857825571,DC3,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1977,0.0035407182599898838
5813069085,1857825571,AL(R),4,1857825571,DC3,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1977,0.0020232675771370764
5813076969,1857825571,AL(R),7,1857825571,DC3,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1977,0.0035407182599898838
5813078440,1857825571,AL(R),11,1857825571,DC3,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1977,0.00556398583712696
5813130064,1857825571,AL(R),5,1857825571,DC3,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1977,0.0025290844714213456
5813132949,1857825571,AL(R),1,1857825571,DC3,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1977,0.0005058168942842691
5901194966,1857825571,AL(R),1,1857825571,DC3,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1977,0.0005058168942842691
5901206553,1857825571,AL(R),12,1857825571,DC3,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1977,0.006069802731411229
5901218894,1857825571,AL(R),6,1857825571,DC3,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1977,0.0030349013657056147
