bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1888213190,AL(R),1,1888213190,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,597,0.0016750418760469012
1610530558,1888213190,AL(R),1,1888213190,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,597,0.0016750418760469012
1639886198,1888213190,AL(R),1,1888213190,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,597,0.0016750418760469012
1640555311,1888213190,AL(R),1,1888213190,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,597,0.0016750418760469012
1640887603,1888213190,AL(R),1,1888213190,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,597,0.0016750418760469012
1640909284,1888213190,AL(R),3,1888213190,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,597,0.005025125628140704
1640922516,1888213190,AL(R),4,1888213190,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,597,0.006700167504187605
1642623277,1888213190,AL(R),4,1888213190,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,597,0.006700167504187605
1667251683,1888213190,AL(R),2,1888213190,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,597,0.0033500837520938024
1670278227,1888213190,AL(R),1,1888213190,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,597,0.0016750418760469012
1670287030,1888213190,AL(R),4,1888213190,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,597,0.006700167504187605
1670597533,1888213190,AL(R),3,1888213190,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,597,0.005025125628140704
1671270875,1888213190,AL(R),10,1888213190,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,597,0.01675041876046901
1671292719,1888213190,AL(R),1,1888213190,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,597,0.0016750418760469012
1671620613,1888213190,AL(R),5,1888213190,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,597,0.008375209380234505
1672320134,1888213190,AL(R),3,1888213190,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,597,0.005025125628140704
1699974843,1888213190,AL(R),8,1888213190,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,597,0.01340033500837521
1702306037,1888213190,AL(R),1,1888213190,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,597,0.0016750418760469012
1730327790,1888213190,AL(R),2,1888213190,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,597,0.0033500837520938024
1730651751,1888213190,AL(R),3,1888213190,mPN,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,597,0.005025125628140704
1730996778,1888213190,AL(R),1,1888213190,mPN,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,597,0.0016750418760469012
1762354941,1888213190,AL(R),1,1888213190,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,597,0.0016750418760469012
1762704980,1888213190,AL(R),5,1888213190,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,597,0.008375209380234505
1824101645,1888213190,AL(R),2,1888213190,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,597,0.0033500837520938024
1826445251,1888213190,AL(R),1,1888213190,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,597,0.0016750418760469012
1826825128,1888213190,AL(R),1,1888213190,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,597,0.0016750418760469012
1857485213,1888213190,AL(R),3,1888213190,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,597,0.005025125628140704
1858171556,1888213190,AL(R),1,1888213190,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,597,0.0016750418760469012
1887867926,1888213190,AL(R),1,1888213190,mPN,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,597,0.0016750418760469012
1888199872,1888213190,AL(R),1,1888213190,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,597,0.0016750418760469012
1918565786,1888213190,AL(R),6,1888213190,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,597,0.010050251256281407
1919208947,1888213190,AL(R),5,1888213190,mPN,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,597,0.008375209380234505
1946178096,1888213190,AL(R),1,1888213190,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,597,0.0016750418760469012
2105086391,1888213190,AL(R),4,1888213190,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,597,0.006700167504187605
5813018847,1888213190,AL(R),2,1888213190,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,597,0.0033500837520938024
5813024698,1888213190,AL(R),1,1888213190,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,597,0.0016750418760469012
5813032595,1888213190,AL(R),1,1888213190,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,597,0.0016750418760469012
5813034455,1888213190,AL(R),1,1888213190,mPN,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,597,0.0016750418760469012
