bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813034081,AL(R),1,5813034081,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,201,0.004975124378109453
1640572741,5813034081,AL(R),2,5813034081,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,201,0.009950248756218905
1640887603,5813034081,AL(R),1,5813034081,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,201,0.004975124378109453
1640909284,5813034081,AL(R),1,5813034081,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,201,0.004975124378109453
1642623277,5813034081,AL(R),2,5813034081,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,201,0.009950248756218905
1668944259,5813034081,AL(R),1,5813034081,mPN,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,201,0.004975124378109453
1670597533,5813034081,AL(R),2,5813034081,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,201,0.009950248756218905
1699974843,5813034081,AL(R),1,5813034081,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,201,0.004975124378109453
1730327790,5813034081,AL(R),1,5813034081,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,201,0.004975124378109453
1763360713,5813034081,AL(R),1,5813034081,mPN,1763360713,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,201,0.004975124378109453
1858171556,5813034081,AL(R),3,5813034081,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,201,0.014925373134328358
5813018460,5813034081,AL(R),1,5813034081,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,201,0.004975124378109453
5813054773,5813034081,AL(R),2,5813034081,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,201,0.009950248756218905
5813132949,5813034081,AL(R),1,5813034081,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,201,0.004975124378109453
5901218894,5813034081,AL(R),1,5813034081,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,201,0.004975124378109453
