bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1671952694,AL(R),6,1671952694,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1630,0.0036809815950920245
1578826464,1671952694,AL(R),1,1671952694,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1630,0.0006134969325153375
1610530558,1671952694,AL(R),5,1671952694,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1630,0.003067484662576687
1639886198,1671952694,AL(R),10,1671952694,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1630,0.006134969325153374
1640555311,1671952694,AL(R),2,1671952694,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1630,0.001226993865030675
1640572741,1671952694,AL(R),1,1671952694,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1630,0.0006134969325153375
1640887603,1671952694,AL(R),1,1671952694,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1630,0.0006134969325153375
1640909284,1671952694,AL(R),4,1671952694,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1630,0.00245398773006135
1640922516,1671952694,AL(R),1,1671952694,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1630,0.0006134969325153375
1640922754,1671952694,AL(R),2,1671952694,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1630,0.001226993865030675
1642623277,1671952694,AL(R),2,1671952694,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1630,0.001226993865030675
1667251683,1671952694,AL(R),2,1671952694,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1630,0.001226993865030675
1668275074,1671952694,AL(R),4,1671952694,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,1630,0.00245398773006135
1668944259,1671952694,AL(R),4,1671952694,mPN,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1630,0.00245398773006135
1670278227,1671952694,AL(R),6,1671952694,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1630,0.0036809815950920245
1670287030,1671952694,AL(R),4,1671952694,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1630,0.00245398773006135
1670597533,1671952694,AL(R),8,1671952694,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1630,0.0049079754601227
1670627928,1671952694,AL(R),1,1671952694,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1630,0.0006134969325153375
1671257931,1671952694,AL(R),10,1671952694,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1630,0.006134969325153374
1671292719,1671952694,AL(R),3,1671952694,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1630,0.0018404907975460123
1671620613,1671952694,AL(R),10,1671952694,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1630,0.006134969325153374
1672320134,1671952694,AL(R),3,1671952694,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1630,0.0018404907975460123
1699974843,1671952694,AL(R),1,1671952694,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1630,0.0006134969325153375
1700644008,1671952694,AL(R),1,1671952694,mPN,1700644008,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1630,0.0006134969325153375
1701947337,1671952694,AL(R),4,1671952694,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1630,0.00245398773006135
