bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1914823337,AL(R),9,1914823337,VC3,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2091,0.00430416068866571
1578826464,1914823337,AL(R),8,1914823337,VC3,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2091,0.003825920612147298
1610530558,1914823337,AL(R),21,1914823337,VC3,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2091,0.010043041606886656
1639886198,1914823337,AL(R),1,1914823337,VC3,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2091,0.00047824007651841227
1640555311,1914823337,AL(R),2,1914823337,VC3,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2091,0.0009564801530368245
1640572741,1914823337,AL(R),9,1914823337,VC3,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2091,0.00430416068866571
1640887603,1914823337,AL(R),14,1914823337,VC3,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2091,0.006695361071257772
1640909284,1914823337,AL(R),11,1914823337,VC3,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2091,0.0052606408417025345
1640922516,1914823337,AL(R),7,1914823337,VC3,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2091,0.003347680535628886
1640922754,1914823337,AL(R),10,1914823337,VC3,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2091,0.004782400765184123
1642623277,1914823337,AL(R),12,1914823337,VC3,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2091,0.005738880918220947
