bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1915155414,1661769627,AL(R),3,1661769627,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1705,0.0017595307917888563
1916485259,1661769627,AL(R),1,1661769627,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,1705,0.0005865102639296188
1916800213,1661769627,AL(R),4,1661769627,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1705,0.002346041055718475
1946851619,1661769627,AL(R),1,1661769627,mPN,1946851619,v2LN45_R,v2LN45,v2LN45,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1705,0.0005865102639296188
1977881942,1661769627,AL(R),3,1661769627,mPN,1977881942,v2LN42_R,v2LN42,v2LN42,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1705,0.0017595307917888563
2007578510,1661769627,AL(R),1,1661769627,mPN,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1705,0.0005865102639296188
2008926220,1661769627,AL(R),1,1661769627,mPN,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1705,0.0005865102639296188
2039273648,1661769627,AL(R),4,1661769627,mPN,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1705,0.002346041055718475
2069989274,1661769627,AL(R),1,1661769627,mPN,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1705,0.0005865102639296188
2101391269,1661769627,AL(R),1,1661769627,mPN,2101391269,vLN28_R,vLN28,vLN28,vLN27-29,ALLN_sparse,1705,0.0005865102639296188
