bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,1640568102,AL(R),2,1640568102,DL3,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1172,0.0017064846416382253
1640572741,1640568102,AL(R),3,1640568102,DL3,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1172,0.002559726962457338
1640887603,1640568102,AL(R),2,1640568102,DL3,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1172,0.0017064846416382253
1640909284,1640568102,AL(R),3,1640568102,DL3,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1172,0.002559726962457338
1640922516,1640568102,AL(R),4,1640568102,DL3,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1172,0.0034129692832764505
1640922754,1640568102,AL(R),1,1640568102,DL3,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1172,0.0008532423208191126
1642623277,1640568102,AL(R),1,1640568102,DL3,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1172,0.0008532423208191126
1670287030,1640568102,AL(R),1,1640568102,DL3,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1172,0.0008532423208191126
1671292719,1640568102,AL(R),1,1640568102,DL3,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1172,0.0008532423208191126
1671620613,1640568102,AL(R),25,1640568102,DL3,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1172,0.021331058020477817
1699974843,1640568102,AL(R),6,1640568102,DL3,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1172,0.005119453924914676
1701947337,1640568102,AL(R),25,1640568102,DL3,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1172,0.021331058020477817
1702305987,1640568102,AL(R),1,1640568102,DL3,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1172,0.0008532423208191126
1702306037,1640568102,AL(R),1,1640568102,DL3,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1172,0.0008532423208191126
1702651358,1640568102,AL(R),1,1640568102,DL3,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1172,0.0008532423208191126
1704347707,1640568102,AL(R),3,1640568102,DL3,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1172,0.002559726962457338
