bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1671270875,850708783,AL(R),2,850708783,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,181,0.011049723756906077
1699974843,850708783,AL(R),1,850708783,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,181,0.0055248618784530384
1761345315,850708783,AL(R),2,850708783,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,181,0.011049723756906077
1793744512,850708783,AL(R),2,850708783,mPN,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,181,0.011049723756906077
1820721562,850708783,AL(R),5,850708783,mPN,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,181,0.027624309392265192
1825789179,850708783,AL(R),3,850708783,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,181,0.016574585635359115
1883443069,850708783,AL(R),1,850708783,mPN,1883443069,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,181,0.0055248618784530384
1915155414,850708783,AL(R),1,850708783,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,181,0.0055248618784530384
1951971057,850708783,AL(R),3,850708783,mPN,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,181,0.016574585635359115
1976565858,850708783,AL(R),9,850708783,mPN,1976565858,l2LN21_R,l2LN21,l2LN21,l2LN21-23,ALLN_sparse,181,0.049723756906077346
2007578488,850708783,AL(R),3,850708783,mPN,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,181,0.016574585635359115
2007578510,850708783,AL(R),2,850708783,mPN,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,181,0.011049723756906077
2039273648,850708783,AL(R),3,850708783,mPN,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,181,0.016574585635359115
2069647778,850708783,AL(R),1,850708783,mPN,2069647778,l2LN23_R,l2LN23,l2LN23,l2LN21-23,ALLN_sparse,181,0.0055248618784530384
2069989274,850708783,AL(R),2,850708783,mPN,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,181,0.011049723756906077
2101015643,850708783,AL(R),1,850708783,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,181,0.0055248618784530384
2132374646,850708783,AL(R),4,850708783,mPN,2132374646,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,181,0.022099447513812154
2256863785,850708783,AL(R),2,850708783,mPN,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,181,0.011049723756906077
5813032595,850708783,AL(R),1,850708783,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,181,0.0055248618784530384
5813040492,850708783,AL(R),1,850708783,mPN,5813040492,v2LN38_L,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,181,0.0055248618784530384
5813054726,850708783,AL(R),1,850708783,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,181,0.0055248618784530384
5813102390,850708783,AL(R),1,850708783,mPN,5813102390,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,181,0.0055248618784530384
