bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813071369,AL(R),1,5813071369,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,410,0.0024390243902439024
1639886198,5813071369,AL(R),7,5813071369,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,410,0.01707317073170732
1640555311,5813071369,AL(R),1,5813071369,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,410,0.0024390243902439024
1640572741,5813071369,AL(R),1,5813071369,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,410,0.0024390243902439024
1667251683,5813071369,AL(R),2,5813071369,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,410,0.004878048780487805
1670597533,5813071369,AL(R),1,5813071369,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,410,0.0024390243902439024
1670916819,5813071369,AL(R),11,5813071369,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,410,0.026829268292682926
1671620613,5813071369,AL(R),21,5813071369,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,410,0.05121951219512195
1702305987,5813071369,AL(R),1,5813071369,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,410,0.0024390243902439024
1702651358,5813071369,AL(R),1,5813071369,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,410,0.0024390243902439024
1762354941,5813071369,AL(R),2,5813071369,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,410,0.004878048780487805
1762704980,5813071369,AL(R),9,5813071369,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,410,0.02195121951219512
1764388538,5813071369,AL(R),2,5813071369,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,410,0.004878048780487805
1824101645,5813071369,AL(R),3,5813071369,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,410,0.007317073170731708
1826445251,5813071369,AL(R),1,5813071369,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,410,0.0024390243902439024
1826825128,5813071369,AL(R),2,5813071369,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,410,0.004878048780487805
1856466057,5813071369,AL(R),1,5813071369,mPN,1856466057,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,410,0.0024390243902439024
1857485213,5813071369,AL(R),1,5813071369,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,410,0.0024390243902439024
1888199872,5813071369,AL(R),3,5813071369,mPN,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,410,0.007317073170731708
2041621893,5813071369,AL(R),5,5813071369,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,410,0.012195121951219513
2105086391,5813071369,AL(R),4,5813071369,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,410,0.00975609756097561
2135408892,5813071369,AL(R),4,5813071369,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,410,0.00975609756097561
5813018460,5813071369,AL(R),12,5813071369,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,410,0.02926829268292683
5813024698,5813071369,AL(R),1,5813071369,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,410,0.0024390243902439024
5813034306,5813071369,AL(R),2,5813071369,mPN,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,410,0.004878048780487805
5813034455,5813071369,AL(R),1,5813071369,mPN,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,410,0.0024390243902439024
5813054622,5813071369,AL(R),2,5813071369,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,410,0.004878048780487805
5813054716,5813071369,AL(R),1,5813071369,mPN,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,410,0.0024390243902439024
5813054725,5813071369,AL(R),1,5813071369,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,410,0.0024390243902439024
5813054777,5813071369,AL(R),1,5813071369,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,410,0.0024390243902439024
5813056598,5813071369,AL(R),1,5813071369,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,410,0.0024390243902439024
5813130064,5813071369,AL(R),1,5813071369,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,410,0.0024390243902439024
