bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
2101015643,1764091241,AL(R),2,1764091241,DM6,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1884,0.0010615711252653928
2105086391,1764091241,AL(R),36,1764091241,DM6,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1884,0.01910828025477707
2135408892,1764091241,AL(R),6,1764091241,DM6,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1884,0.0031847133757961785
5813018847,1764091241,AL(R),8,1764091241,DM6,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,1884,0.004246284501061571
5813024698,1764091241,AL(R),13,1764091241,DM6,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1884,0.006900212314225053
5813032595,1764091241,AL(R),16,1764091241,DM6,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1884,0.008492569002123142
5813034455,1764091241,AL(R),3,1764091241,DM6,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1884,0.0015923566878980893
5813034493,1764091241,AL(R),7,1764091241,DM6,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1884,0.0037154989384288748
5813054622,1764091241,AL(R),5,1764091241,DM6,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1884,0.002653927813163482
5813054725,1764091241,AL(R),11,1764091241,DM6,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1884,0.00583864118895966
5813054726,1764091241,AL(R),2,1764091241,DM6,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1884,0.0010615711252653928
5813054773,1764091241,AL(R),2,1764091241,DM6,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1884,0.0010615711252653928
5813054777,1764091241,AL(R),3,1764091241,DM6,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1884,0.0015923566878980893
5813055277,1764091241,AL(R),7,1764091241,DM6,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1884,0.0037154989384288748
5813056598,1764091241,AL(R),6,1764091241,DM6,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1884,0.0031847133757961785
5813062199,1764091241,AL(R),4,1764091241,DM6,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1884,0.0021231422505307855
5813069055,1764091241,AL(R),6,1764091241,DM6,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1884,0.0031847133757961785
5813069085,1764091241,AL(R),6,1764091241,DM6,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1884,0.0031847133757961785
5813076969,1764091241,AL(R),1,1764091241,DM6,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1884,0.0005307855626326964
5813078440,1764091241,AL(R),7,1764091241,DM6,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1884,0.0037154989384288748
5813130064,1764091241,AL(R),8,1764091241,DM6,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1884,0.004246284501061571
5901196806,1764091241,AL(R),1,1764091241,DM6,5901196806,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1884,0.0005307855626326964
5901206553,1764091241,AL(R),7,1764091241,DM6,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1884,0.0037154989384288748
5901218894,1764091241,AL(R),8,1764091241,DM6,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1884,0.004246284501061571
