bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1917188956,AL(R),11,1917188956,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1037,0.010607521697203472
1578826464,1917188956,AL(R),6,1917188956,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1037,0.0057859209257473485
1610530558,1917188956,AL(R),16,1917188956,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1037,0.015429122468659595
1639886198,1917188956,AL(R),11,1917188956,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1037,0.010607521697203472
1640572741,1917188956,AL(R),7,1917188956,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1037,0.006750241080038573
1640887603,1917188956,AL(R),5,1917188956,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1037,0.0048216007714561235
1640909284,1917188956,AL(R),4,1917188956,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1037,0.003857280617164899
1640922516,1917188956,AL(R),1,1917188956,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1037,0.0009643201542912247
1642623277,1917188956,AL(R),26,1917188956,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1037,0.02507232401157184
1667251683,1917188956,AL(R),3,1917188956,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1037,0.0028929604628736743
1668944259,1917188956,AL(R),1,1917188956,mPN,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1037,0.0009643201542912247
1670287030,1917188956,AL(R),3,1917188956,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1037,0.0028929604628736743
1670597533,1917188956,AL(R),19,1917188956,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1037,0.01832208293153327
1670627928,1917188956,AL(R),7,1917188956,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1037,0.006750241080038573
1671292719,1917188956,AL(R),9,1917188956,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1037,0.008678881388621022
