bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,574374051,AL(R),5,574374051,VA5,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1860,0.002688172043010753
1578826464,574374051,AL(R),7,574374051,VA5,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1860,0.003763440860215054
1610530558,574374051,AL(R),7,574374051,VA5,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1860,0.003763440860215054
1639886198,574374051,AL(R),10,574374051,VA5,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1860,0.005376344086021506
1640572741,574374051,AL(R),10,574374051,VA5,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1860,0.005376344086021506
1640887603,574374051,AL(R),4,574374051,VA5,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1860,0.002150537634408602
1640922516,574374051,AL(R),11,574374051,VA5,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1860,0.005913978494623656
1640922754,574374051,AL(R),8,574374051,VA5,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1860,0.004301075268817204
1642623277,574374051,AL(R),5,574374051,VA5,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1860,0.002688172043010753
1667251683,574374051,AL(R),18,574374051,VA5,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1860,0.00967741935483871
1670287030,574374051,AL(R),5,574374051,VA5,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1860,0.002688172043010753
1670597533,574374051,AL(R),9,574374051,VA5,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1860,0.004838709677419355
1670627928,574374051,AL(R),11,574374051,VA5,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1860,0.005913978494623656
1670916819,574374051,AL(R),2,574374051,VA5,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1860,0.001075268817204301
1671257931,574374051,AL(R),5,574374051,VA5,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1860,0.002688172043010753
1671270875,574374051,AL(R),4,574374051,VA5,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1860,0.002150537634408602
1671292719,574374051,AL(R),1,574374051,VA5,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1860,0.0005376344086021505
1671620613,574374051,AL(R),54,574374051,VA5,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1860,0.02903225806451613
1672320134,574374051,AL(R),6,574374051,VA5,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1860,0.0032258064516129032
1699974843,574374051,AL(R),14,574374051,VA5,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1860,0.007526881720430108
1702305987,574374051,AL(R),6,574374051,VA5,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1860,0.0032258064516129032
1702306037,574374051,AL(R),9,574374051,VA5,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1860,0.004838709677419355
1702318692,574374051,AL(R),1,574374051,VA5,1702318692,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,1860,0.0005376344086021505
1702323388,574374051,AL(R),3,574374051,VA5,1702323388,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,1860,0.0016129032258064516
1702651358,574374051,AL(R),2,574374051,VA5,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1860,0.001075268817204301
1704347707,574374051,AL(R),6,574374051,VA5,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1860,0.0032258064516129032
1728294045,574374051,AL(R),1,574374051,VA5,1728294045,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1860,0.0005376344086021505
1730327790,574374051,AL(R),20,574374051,VA5,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1860,0.010752688172043012
1732995501,574374051,AL(R),7,574374051,VA5,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1860,0.003763440860215054
1761345315,574374051,AL(R),9,574374051,VA5,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,1860,0.004838709677419355
1762354941,574374051,AL(R),17,574374051,VA5,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1860,0.00913978494623656
1762359683,574374051,AL(R),9,574374051,VA5,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1860,0.004838709677419355
1762704980,574374051,AL(R),1,574374051,VA5,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1860,0.0005376344086021505
1763037543,574374051,AL(R),5,574374051,VA5,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,1860,0.002688172043010753
1764388538,574374051,AL(R),1,574374051,VA5,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1860,0.0005376344086021505
1794037618,574374051,AL(R),2,574374051,VA5,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,1860,0.001075268817204301
1824101645,574374051,AL(R),2,574374051,VA5,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1860,0.001075268817204301
1826445251,574374051,AL(R),1,574374051,VA5,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1860,0.0005376344086021505
1826825128,574374051,AL(R),4,574374051,VA5,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1860,0.002150537634408602
1857485083,574374051,AL(R),1,574374051,VA5,1857485083,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,1860,0.0005376344086021505
1858171556,574374051,AL(R),25,574374051,VA5,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1860,0.013440860215053764
1887867926,574374051,AL(R),4,574374051,VA5,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1860,0.002150537634408602
1888199872,574374051,AL(R),1,574374051,VA5,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,1860,0.0005376344086021505
1915159759,574374051,AL(R),3,574374051,VA5,1915159759,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,1860,0.0016129032258064516
1918565786,574374051,AL(R),12,574374051,VA5,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1860,0.0064516129032258064
1919208947,574374051,AL(R),9,574374051,VA5,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1860,0.004838709677419355
1946178096,574374051,AL(R),8,574374051,VA5,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1860,0.004301075268817204
1951971057,574374051,AL(R),2,574374051,VA5,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,1860,0.001075268817204301
1979569670,574374051,AL(R),2,574374051,VA5,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1860,0.001075268817204301
2069989274,574374051,AL(R),1,574374051,VA5,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1860,0.0005376344086021505
2071677193,574374051,AL(R),1,574374051,VA5,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,1860,0.0005376344086021505
