bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,948834414,AL(R),6,948834414,VL2a,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,714,0.008403361344537815
1578826464,948834414,AL(R),3,948834414,VL2a,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,714,0.004201680672268907
1610530558,948834414,AL(R),6,948834414,VL2a,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,714,0.008403361344537815
1640555311,948834414,AL(R),1,948834414,VL2a,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,714,0.0014005602240896359
1640887603,948834414,AL(R),5,948834414,VL2a,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,714,0.0070028011204481795
1640909284,948834414,AL(R),1,948834414,VL2a,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,714,0.0014005602240896359
1640922516,948834414,AL(R),1,948834414,VL2a,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,714,0.0014005602240896359
1640922754,948834414,AL(R),1,948834414,VL2a,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,714,0.0014005602240896359
1642623277,948834414,AL(R),3,948834414,VL2a,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,714,0.004201680672268907
1670627928,948834414,AL(R),4,948834414,VL2a,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,714,0.0056022408963585435
1671620613,948834414,AL(R),4,948834414,VL2a,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,714,0.0056022408963585435
1672320134,948834414,AL(R),3,948834414,VL2a,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,714,0.004201680672268907
1701947337,948834414,AL(R),7,948834414,VL2a,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,714,0.00980392156862745
1702305987,948834414,AL(R),3,948834414,VL2a,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,714,0.004201680672268907
1702651358,948834414,AL(R),4,948834414,VL2a,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,714,0.0056022408963585435
1730327790,948834414,AL(R),15,948834414,VL2a,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,714,0.02100840336134454
1730651751,948834414,AL(R),1,948834414,VL2a,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,714,0.0014005602240896359
1732995501,948834414,AL(R),2,948834414,VL2a,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,714,0.0028011204481792717
1762354941,948834414,AL(R),3,948834414,VL2a,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,714,0.004201680672268907
1762359683,948834414,AL(R),1,948834414,VL2a,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,714,0.0014005602240896359
1824101645,948834414,AL(R),3,948834414,VL2a,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,714,0.004201680672268907
1885765762,948834414,AL(R),3,948834414,VL2a,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,714,0.004201680672268907
1916800213,948834414,AL(R),4,948834414,VL2a,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,714,0.0056022408963585435
2041621893,948834414,AL(R),6,948834414,VL2a,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,714,0.008403361344537815
2135408892,948834414,AL(R),4,948834414,VL2a,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,714,0.0056022408963585435
5813002313,948834414,AL(R),13,948834414,VL2a,5813002313,v2LN48_R,v2LN48,v2LN48,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,714,0.018207282913165267
5813018460,948834414,AL(R),11,948834414,VL2a,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,714,0.015406162464985995
5813024698,948834414,AL(R),12,948834414,VL2a,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,714,0.01680672268907563
5813032595,948834414,AL(R),3,948834414,VL2a,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,714,0.004201680672268907
5813039309,948834414,AL(R),9,948834414,VL2a,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,714,0.012605042016806723
5813047691,948834414,AL(R),4,948834414,VL2a,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,714,0.0056022408963585435
5813054716,948834414,AL(R),1,948834414,VL2a,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,714,0.0014005602240896359
