bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1944502935,AL(R),5,1944502935,VP1m,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2268,0.002204585537918871
1578826464,1944502935,AL(R),8,1944502935,VP1m,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2268,0.003527336860670194
1610530558,1944502935,AL(R),5,1944502935,VP1m,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2268,0.002204585537918871
1639886198,1944502935,AL(R),17,1944502935,VP1m,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2268,0.007495590828924162
1640555311,1944502935,AL(R),6,1944502935,VP1m,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2268,0.0026455026455026454
1640572741,1944502935,AL(R),27,1944502935,VP1m,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2268,0.011904761904761904
1640887603,1944502935,AL(R),8,1944502935,VP1m,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2268,0.003527336860670194
1640909284,1944502935,AL(R),54,1944502935,VP1m,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2268,0.023809523809523808
1640922516,1944502935,AL(R),7,1944502935,VP1m,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2268,0.0030864197530864196
1640922754,1944502935,AL(R),3,1944502935,VP1m,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2268,0.0013227513227513227
1642623277,1944502935,AL(R),5,1944502935,VP1m,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2268,0.002204585537918871
1668275074,1944502935,AL(R),1,1944502935,VP1m,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,2268,0.0004409171075837742
1670287030,1944502935,AL(R),7,1944502935,VP1m,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2268,0.0030864197530864196
1670597533,1944502935,AL(R),8,1944502935,VP1m,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2268,0.003527336860670194
1670627928,1944502935,AL(R),7,1944502935,VP1m,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2268,0.0030864197530864196
1670916819,1944502935,AL(R),2,1944502935,VP1m,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,2268,0.0008818342151675485
1671257931,1944502935,AL(R),10,1944502935,VP1m,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2268,0.004409171075837742
1671270875,1944502935,AL(R),3,1944502935,VP1m,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,2268,0.0013227513227513227
1672320134,1944502935,AL(R),12,1944502935,VP1m,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2268,0.005291005291005291
1699974843,1944502935,AL(R),9,1944502935,VP1m,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2268,0.003968253968253968
1702306037,1944502935,AL(R),5,1944502935,VP1m,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2268,0.002204585537918871
1702336197,1944502935,AL(R),1,1944502935,VP1m,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,2268,0.0004409171075837742
1702651358,1944502935,AL(R),6,1944502935,VP1m,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2268,0.0026455026455026454
1730327790,1944502935,AL(R),33,1944502935,VP1m,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2268,0.01455026455026455
1732995501,1944502935,AL(R),5,1944502935,VP1m,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2268,0.002204585537918871
1761345315,1944502935,AL(R),4,1944502935,VP1m,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,2268,0.001763668430335097
1762354941,1944502935,AL(R),14,1944502935,VP1m,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2268,0.006172839506172839
1762704980,1944502935,AL(R),5,1944502935,VP1m,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2268,0.002204585537918871
1793744512,1944502935,AL(R),1,1944502935,VP1m,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,2268,0.0004409171075837742
1794037618,1944502935,AL(R),1,1944502935,VP1m,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,2268,0.0004409171075837742
1824101645,1944502935,AL(R),6,1944502935,VP1m,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2268,0.0026455026455026454
