bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1793014716,AL(R),12,1793014716,DL2d,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1796,0.0066815144766146995
1578826464,1793014716,AL(R),11,1793014716,DL2d,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1796,0.006124721603563474
1610530558,1793014716,AL(R),16,1793014716,DL2d,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1796,0.008908685968819599
1639886198,1793014716,AL(R),20,1793014716,DL2d,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1796,0.011135857461024499
1640572741,1793014716,AL(R),21,1793014716,DL2d,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1796,0.011692650334075724
1640887603,1793014716,AL(R),13,1793014716,DL2d,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1796,0.007238307349665924
1640909284,1793014716,AL(R),23,1793014716,DL2d,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1796,0.012806236080178173
1640922516,1793014716,AL(R),12,1793014716,DL2d,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1796,0.0066815144766146995
1640922754,1793014716,AL(R),3,1793014716,DL2d,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1796,0.0016703786191536749
1642623277,1793014716,AL(R),21,1793014716,DL2d,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1796,0.011692650334075724
1667251683,1793014716,AL(R),6,1793014716,DL2d,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1796,0.0033407572383073497
1669924220,1793014716,AL(R),2,1793014716,DL2d,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1796,0.0011135857461024498
1670287030,1793014716,AL(R),6,1793014716,DL2d,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1796,0.0033407572383073497
1670597533,1793014716,AL(R),6,1793014716,DL2d,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1796,0.0033407572383073497
1670627928,1793014716,AL(R),10,1793014716,DL2d,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1796,0.005567928730512249
1671257931,1793014716,AL(R),7,1793014716,DL2d,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1796,0.0038975501113585748
1671292719,1793014716,AL(R),5,1793014716,DL2d,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1796,0.0027839643652561247
1671620613,1793014716,AL(R),33,1793014716,DL2d,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1796,0.018374164810690423
1672320134,1793014716,AL(R),9,1793014716,DL2d,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1796,0.005011135857461025
1699974843,1793014716,AL(R),19,1793014716,DL2d,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1796,0.010579064587973273
1701947337,1793014716,AL(R),9,1793014716,DL2d,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1796,0.005011135857461025
1702306037,1793014716,AL(R),6,1793014716,DL2d,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1796,0.0033407572383073497
1702651358,1793014716,AL(R),18,1793014716,DL2d,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1796,0.01002227171492205
1704347707,1793014716,AL(R),2,1793014716,DL2d,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1796,0.0011135857461024498
1730327790,1793014716,AL(R),9,1793014716,DL2d,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1796,0.005011135857461025
1730979793,1793014716,AL(R),1,1793014716,DL2d,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,1796,0.0005567928730512249
1732995501,1793014716,AL(R),3,1793014716,DL2d,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1796,0.0016703786191536749
1762354941,1793014716,AL(R),5,1793014716,DL2d,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1796,0.0027839643652561247
1762359683,1793014716,AL(R),4,1793014716,DL2d,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1796,0.0022271714922048997
1795734228,1793014716,AL(R),22,1793014716,DL2d,1795734228,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,1796,0.012249443207126948
