bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1762359683,1734696656,AL(R),1,1734696656,,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1980,0.000505050505050505
1763037543,1734696656,AL(R),1,1734696656,,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,1980,0.000505050505050505
1824101645,1734696656,AL(R),4,1734696656,,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1980,0.00202020202020202
1824745150,1734696656,AL(R),1,1734696656,,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1980,0.000505050505050505
1852754119,1734696656,AL(R),1,1734696656,,1852754119,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1980,0.000505050505050505
1857485083,1734696656,AL(R),1,1734696656,,1857485083,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,1980,0.000505050505050505
1857799548,1734696656,AL(R),25,1734696656,,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1980,0.012626262626262626
1857830017,1734696656,AL(R),4,1734696656,,1857830017,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,1980,0.00202020202020202
1888860489,1734696656,AL(R),2,1734696656,,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,1980,0.00101010101010101
1916485259,1734696656,AL(R),27,1734696656,,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,1980,0.013636363636363636
1916800213,1734696656,AL(R),1,1734696656,,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1980,0.000505050505050505
1918173122,1734696656,AL(R),2,1734696656,,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1980,0.00101010101010101
1946178096,1734696656,AL(R),4,1734696656,,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1980,0.00202020202020202
1951971057,1734696656,AL(R),13,1734696656,,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,1980,0.0065656565656565654
1979569670,1734696656,AL(R),1,1734696656,,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1980,0.000505050505050505
2007578510,1734696656,AL(R),1,1734696656,,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1980,0.000505050505050505
2008926220,1734696656,AL(R),1,1734696656,,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1980,0.000505050505050505
2013333009,1734696656,AL(R),5,1734696656,,2013333009,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1980,0.0025252525252525255
2039273648,1734696656,AL(R),1,1734696656,,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1980,0.000505050505050505
2041621893,1734696656,AL(R),6,1734696656,,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1980,0.0030303030303030303
2069989274,1734696656,AL(R),1,1734696656,,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1980,0.000505050505050505
2071677193,1734696656,AL(R),1,1734696656,,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,1980,0.000505050505050505
2135408892,1734696656,AL(R),2,1734696656,,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1980,0.00101010101010101
2256863785,1734696656,AL(R),1,1734696656,,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1980,0.000505050505050505
5812990165,1734696656,AL(R),1,1734696656,,5812990165,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,1980,0.000505050505050505
5812995404,1734696656,AL(R),1,1734696656,,5812995404,v2LN44_R,v2LN44,v2LN44,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1980,0.000505050505050505
5812996027,1734696656,AL(R),1,1734696656,,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1980,0.000505050505050505
5813018460,1734696656,AL(R),45,1734696656,,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1980,0.022727272727272728
5813024339,1734696656,AL(R),1,1734696656,,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1980,0.000505050505050505
5813024698,1734696656,AL(R),1,1734696656,,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1980,0.000505050505050505
5813032595,1734696656,AL(R),1,1734696656,,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1980,0.000505050505050505
5813034203,1734696656,AL(R),1,1734696656,,5813034203,v2LN45_R,v2LN45,v2LN45,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1980,0.000505050505050505
5813034306,1734696656,AL(R),1,1734696656,,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,1980,0.000505050505050505
5813034531,1734696656,AL(R),1,1734696656,,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1980,0.000505050505050505
5813047691,1734696656,AL(R),2,1734696656,,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1980,0.00101010101010101
5813054622,1734696656,AL(R),3,1734696656,,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1980,0.0015151515151515152
5813054716,1734696656,AL(R),57,1734696656,,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,1980,0.02878787878787879
5813054725,1734696656,AL(R),3,1734696656,,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1980,0.0015151515151515152
5813054726,1734696656,AL(R),1,1734696656,,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1980,0.000505050505050505
5813054777,1734696656,AL(R),2,1734696656,,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1980,0.00101010101010101
5813056598,1734696656,AL(R),1,1734696656,,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1980,0.000505050505050505
5813062199,1734696656,AL(R),2,1734696656,,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1980,0.00101010101010101
5813069055,1734696656,AL(R),2,1734696656,,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1980,0.00101010101010101
5813069085,1734696656,AL(R),3,1734696656,,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1980,0.0015151515151515152
5813075196,1734696656,AL(R),1,1734696656,,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1980,0.000505050505050505
5813076969,1734696656,AL(R),5,1734696656,,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1980,0.0025252525252525255
5813078440,1734696656,AL(R),2,1734696656,,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1980,0.00101010101010101
5901197989,1734696656,AL(R),2,1734696656,,5901197989,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,1980,0.00101010101010101
5901206553,1734696656,AL(R),51,1734696656,,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1980,0.025757575757575757
5901218894,1734696656,AL(R),1,1734696656,,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1980,0.000505050505050505
