bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1671620613,5812992940,AL(R),2,5812992940,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,143,0.013986013986013986
1762704980,5812992940,AL(R),4,5812992940,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,143,0.027972027972027972
1764388538,5812992940,AL(R),1,5812992940,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,143,0.006993006993006993
1824745150,5812992940,AL(R),1,5812992940,mPN,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,143,0.006993006993006993
1915155414,5812992940,AL(R),1,5812992940,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,143,0.006993006993006993
1920590638,5812992940,AL(R),1,5812992940,mPN,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,143,0.006993006993006993
2069989274,5812992940,AL(R),1,5812992940,mPN,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,143,0.006993006993006993
2100666288,5812992940,AL(R),1,5812992940,mPN,2100666288,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,143,0.006993006993006993
5813018460,5812992940,AL(R),1,5812992940,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,143,0.006993006993006993
5813024698,5812992940,AL(R),1,5812992940,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,143,0.006993006993006993
5813055277,5812992940,AL(R),1,5812992940,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,143,0.006993006993006993
5901218894,5812992940,AL(R),1,5812992940,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,143,0.006993006993006993
