bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1888178718,AL(R),1,1888178718,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2589,0.0003862495171881035
1639886198,1888178718,AL(R),1,1888178718,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2589,0.0003862495171881035
1640555311,1888178718,AL(R),2,1888178718,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2589,0.000772499034376207
1640572741,1888178718,AL(R),6,1888178718,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2589,0.002317497103128621
1640887603,1888178718,AL(R),3,1888178718,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2589,0.0011587485515643105
1640909284,1888178718,AL(R),2,1888178718,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2589,0.000772499034376207
1640922516,1888178718,AL(R),2,1888178718,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2589,0.000772499034376207
1640922754,1888178718,AL(R),1,1888178718,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2589,0.0003862495171881035
1642623277,1888178718,AL(R),2,1888178718,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2589,0.000772499034376207
1667251683,1888178718,AL(R),3,1888178718,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2589,0.0011587485515643105
1668275074,1888178718,AL(R),2,1888178718,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,2589,0.000772499034376207
1670287030,1888178718,AL(R),13,1888178718,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2589,0.005021243723445346
1670597533,1888178718,AL(R),6,1888178718,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2589,0.002317497103128621
1670627928,1888178718,AL(R),3,1888178718,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2589,0.0011587485515643105
1670916819,1888178718,AL(R),5,1888178718,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,2589,0.0019312475859405175
1671257931,1888178718,AL(R),2,1888178718,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2589,0.000772499034376207
1671270875,1888178718,AL(R),1,1888178718,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,2589,0.0003862495171881035
1671292719,1888178718,AL(R),2,1888178718,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2589,0.000772499034376207
1672320134,1888178718,AL(R),28,1888178718,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2589,0.010814986481266898
1701947337,1888178718,AL(R),1,1888178718,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2589,0.0003862495171881035
1702305987,1888178718,AL(R),1,1888178718,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,2589,0.0003862495171881035
1702306037,1888178718,AL(R),1,1888178718,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2589,0.0003862495171881035
1702651358,1888178718,AL(R),1,1888178718,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2589,0.0003862495171881035
1704347707,1888178718,AL(R),1,1888178718,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2589,0.0003862495171881035
