bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,610274046,AL(R),4,610274046,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5964,0.0006706908115358819
1578826464,610274046,AL(R),6,610274046,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5964,0.001006036217303823
1610530558,610274046,AL(R),9,610274046,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5964,0.0015090543259557343
1639886198,610274046,AL(R),2,610274046,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,5964,0.00033534540576794097
1640555311,610274046,AL(R),4,610274046,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,5964,0.0006706908115358819
1640572741,610274046,AL(R),5,610274046,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,5964,0.0008383635144198525
1640887603,610274046,AL(R),8,610274046,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5964,0.0013413816230717639
1640909284,610274046,AL(R),9,610274046,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,5964,0.0015090543259557343
1640922516,610274046,AL(R),16,610274046,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,5964,0.0026827632461435278
1640922754,610274046,AL(R),1,610274046,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5964,0.00016767270288397049
1642623277,610274046,AL(R),13,610274046,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5964,0.0021797451374916165
