bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,761938645,AL(R),2,761938645,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,312,0.00641025641025641
1578826464,761938645,AL(R),2,761938645,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,312,0.00641025641025641
1610530558,761938645,AL(R),1,761938645,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,312,0.003205128205128205
1639886198,761938645,AL(R),4,761938645,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,312,0.01282051282051282
1640887603,761938645,AL(R),1,761938645,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,312,0.003205128205128205
1642623277,761938645,AL(R),2,761938645,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,312,0.00641025641025641
1667251683,761938645,AL(R),1,761938645,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,312,0.003205128205128205
1671257931,761938645,AL(R),2,761938645,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,312,0.00641025641025641
1671292719,761938645,AL(R),2,761938645,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,312,0.00641025641025641
1671620613,761938645,AL(R),16,761938645,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,312,0.05128205128205128
1672320134,761938645,AL(R),2,761938645,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,312,0.00641025641025641
1702305987,761938645,AL(R),3,761938645,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,312,0.009615384615384616
1730327790,761938645,AL(R),2,761938645,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,312,0.00641025641025641
1732995501,761938645,AL(R),1,761938645,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,312,0.003205128205128205
1761345315,761938645,AL(R),1,761938645,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,312,0.003205128205128205
1824101645,761938645,AL(R),1,761938645,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,312,0.003205128205128205
1826825128,761938645,AL(R),1,761938645,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,312,0.003205128205128205
1857830017,761938645,AL(R),1,761938645,mPN,1857830017,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,312,0.003205128205128205
1946178096,761938645,AL(R),6,761938645,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,312,0.019230769230769232
5813018460,761938645,AL(R),11,761938645,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,312,0.035256410256410256
5813032595,761938645,AL(R),1,761938645,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,312,0.003205128205128205
