bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813038889,AL(R),13,5813038889,D,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2227,0.0058374494836102376
1578826464,5813038889,AL(R),11,5813038889,D,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2227,0.004939380332285586
1610530558,5813038889,AL(R),7,5813038889,D,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2227,0.003143242029636282
1639886198,5813038889,AL(R),25,5813038889,D,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2227,0.01122586439155815
1640555311,5813038889,AL(R),11,5813038889,D,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2227,0.004939380332285586
1640572741,5813038889,AL(R),9,5813038889,D,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.004041311180960934
1640887603,5813038889,AL(R),11,5813038889,D,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2227,0.004939380332285586
1640909284,5813038889,AL(R),6,5813038889,D,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2227,0.002694207453973956
1640922516,5813038889,AL(R),12,5813038889,D,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2227,0.005388414907947912
1640922754,5813038889,AL(R),7,5813038889,D,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2227,0.003143242029636282
1642623277,5813038889,AL(R),13,5813038889,D,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2227,0.0058374494836102376
1667251683,5813038889,AL(R),4,5813038889,D,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2227,0.001796138302649304
1668944259,5813038889,AL(R),1,5813038889,D,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,2227,0.000449034575662326
1670278227,5813038889,AL(R),2,5813038889,D,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,2227,0.000898069151324652
1670287030,5813038889,AL(R),5,5813038889,D,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2227,0.00224517287831163
1670597533,5813038889,AL(R),9,5813038889,D,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2227,0.004041311180960934
1670627928,5813038889,AL(R),7,5813038889,D,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2227,0.003143242029636282
1671257931,5813038889,AL(R),2,5813038889,D,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2227,0.000898069151324652
1671270875,5813038889,AL(R),7,5813038889,D,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,2227,0.003143242029636282
1671292719,5813038889,AL(R),3,5813038889,D,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.001347103726986978
1671620613,5813038889,AL(R),21,5813038889,D,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,2227,0.009429726088908847
1672320134,5813038889,AL(R),10,5813038889,D,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.00449034575662326
1699974843,5813038889,AL(R),6,5813038889,D,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2227,0.002694207453973956
1701947337,5813038889,AL(R),2,5813038889,D,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2227,0.000898069151324652
1702305987,5813038889,AL(R),5,5813038889,D,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,2227,0.00224517287831163
1702306037,5813038889,AL(R),6,5813038889,D,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2227,0.002694207453973956
1702323388,5813038889,AL(R),1,5813038889,D,1702323388,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,2227,0.000449034575662326
1702336197,5813038889,AL(R),2,5813038889,D,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,2227,0.000898069151324652
1702651358,5813038889,AL(R),10,5813038889,D,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2227,0.00449034575662326
1704347707,5813038889,AL(R),8,5813038889,D,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.003592276605298608
1730327790,5813038889,AL(R),29,5813038889,D,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.013022002694207453
1732995501,5813038889,AL(R),7,5813038889,D,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2227,0.003143242029636282
1762354941,5813038889,AL(R),13,5813038889,D,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.0058374494836102376
1762359683,5813038889,AL(R),8,5813038889,D,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2227,0.003592276605298608
1762704980,5813038889,AL(R),18,5813038889,D,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2227,0.008082622361921869
1764388538,5813038889,AL(R),10,5813038889,D,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,2227,0.00449034575662326
1824101645,5813038889,AL(R),12,5813038889,D,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2227,0.005388414907947912
1824745150,5813038889,AL(R),1,5813038889,D,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,2227,0.000449034575662326
1826825128,5813038889,AL(R),2,5813038889,D,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,2227,0.000898069151324652
1857485083,5813038889,AL(R),1,5813038889,D,1857485083,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,2227,0.000449034575662326
1858171556,5813038889,AL(R),2,5813038889,D,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2227,0.000898069151324652
1887160257,5813038889,AL(R),9,5813038889,D,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,2227,0.004041311180960934
1888199872,5813038889,AL(R),2,5813038889,D,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,2227,0.000898069151324652
1888860489,5813038889,AL(R),1,5813038889,D,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,2227,0.000449034575662326
1916800213,5813038889,AL(R),3,5813038889,D,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.001347103726986978
1919208947,5813038889,AL(R),6,5813038889,D,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,2227,0.002694207453973956
1946178096,5813038889,AL(R),3,5813038889,D,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2227,0.001347103726986978
2041621893,5813038889,AL(R),15,5813038889,D,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,2227,0.00673551863493489
2101015643,5813038889,AL(R),1,5813038889,D,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,2227,0.000449034575662326
2105086391,5813038889,AL(R),2,5813038889,D,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2227,0.000898069151324652
5812996027,5813038889,AL(R),6,5813038889,D,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,2227,0.002694207453973956
5812998538,5813038889,AL(R),3,5813038889,D,5812998538,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,2227,0.001347103726986978
5813018460,5813038889,AL(R),24,5813038889,D,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,2227,0.010776829815895825
5813024698,5813038889,AL(R),3,5813038889,D,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2227,0.001347103726986978
5813032595,5813038889,AL(R),21,5813038889,D,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.009429726088908847
5813034455,5813038889,AL(R),12,5813038889,D,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,2227,0.005388414907947912
5813034493,5813038889,AL(R),33,5813038889,D,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,2227,0.014818140996856757
5813047691,5813038889,AL(R),10,5813038889,D,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2227,0.00449034575662326
5813054622,5813038889,AL(R),15,5813038889,D,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2227,0.00673551863493489
5813054716,5813038889,AL(R),14,5813038889,D,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,2227,0.006286484059272564
5813054725,5813038889,AL(R),8,5813038889,D,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2227,0.003592276605298608
5813054726,5813038889,AL(R),10,5813038889,D,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.00449034575662326
5813054773,5813038889,AL(R),17,5813038889,D,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,2227,0.007633587786259542
5813054777,5813038889,AL(R),13,5813038889,D,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2227,0.0058374494836102376
5813055277,5813038889,AL(R),19,5813038889,D,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.008531656937584195
5813056598,5813038889,AL(R),16,5813038889,D,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2227,0.007184553210597216
5813062199,5813038889,AL(R),11,5813038889,D,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2227,0.004939380332285586
5813069055,5813038889,AL(R),12,5813038889,D,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2227,0.005388414907947912
5813069085,5813038889,AL(R),3,5813038889,D,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2227,0.001347103726986978
5813075196,5813038889,AL(R),8,5813038889,D,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,2227,0.003592276605298608
5813076969,5813038889,AL(R),13,5813038889,D,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,2227,0.0058374494836102376
5813078440,5813038889,AL(R),12,5813038889,D,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2227,0.005388414907947912
5813130064,5813038889,AL(R),5,5813038889,D,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2227,0.00224517287831163
5813132949,5813038889,AL(R),8,5813038889,D,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2227,0.003592276605298608
5901194966,5813038889,AL(R),7,5813038889,D,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,2227,0.003143242029636282
5901196806,5813038889,AL(R),1,5813038889,D,5901196806,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,2227,0.000449034575662326
5901197989,5813038889,AL(R),9,5813038889,D,5901197989,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,2227,0.004041311180960934
5901206553,5813038889,AL(R),3,5813038889,D,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,2227,0.001347103726986978
5901218894,5813038889,AL(R),3,5813038889,D,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2227,0.001347103726986978
