bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1762354941,1671608112,AL(R),2,1671608112,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1626,0.0012300123001230013
1762359683,1671608112,AL(R),4,1671608112,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1626,0.0024600246002460025
1763037543,1671608112,AL(R),1,1671608112,mPN,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,1626,0.0006150061500615006
1763360713,1671608112,AL(R),1,1671608112,mPN,1763360713,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,1626,0.0006150061500615006
1794037618,1671608112,AL(R),8,1671608112,mPN,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,1626,0.004920049200492005
1794080892,1671608112,AL(R),1,1671608112,mPN,1794080892,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,1626,0.0006150061500615006
1824101645,1671608112,AL(R),18,1671608112,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1626,0.01107011070110701
1824745150,1671608112,AL(R),1,1671608112,mPN,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1626,0.0006150061500615006
1825789179,1671608112,AL(R),2,1671608112,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,1626,0.0012300123001230013
1826445251,1671608112,AL(R),2,1671608112,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1626,0.0012300123001230013
1826458709,1671608112,AL(R),1,1671608112,mPN,1826458709,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,1626,0.0006150061500615006
1826825128,1671608112,AL(R),2,1671608112,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1626,0.0012300123001230013
1854419820,1671608112,AL(R),4,1671608112,mPN,1854419820,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,1626,0.0024600246002460025
1856129403,1671608112,AL(R),5,1671608112,mPN,1856129403,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,1626,0.003075030750307503
1856466057,1671608112,AL(R),1,1671608112,mPN,1856466057,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,1626,0.0006150061500615006
1857485213,1671608112,AL(R),1,1671608112,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,1626,0.0006150061500615006
1857799548,1671608112,AL(R),15,1671608112,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1626,0.00922509225092251
1858171556,1671608112,AL(R),2,1671608112,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1626,0.0012300123001230013
1883102183,1671608112,AL(R),1,1671608112,mPN,1883102183,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1626,0.0006150061500615006
1885782720,1671608112,AL(R),2,1671608112,mPN,1885782720,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1626,0.0012300123001230013
1887160257,1671608112,AL(R),2,1671608112,mPN,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1626,0.0012300123001230013
1915155348,1671608112,AL(R),3,1671608112,mPN,1915155348,v2LN43_R,v2LN43,v2LN43,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1626,0.0018450184501845018
1915155414,1671608112,AL(R),1,1671608112,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1626,0.0006150061500615006
1915159759,1671608112,AL(R),1,1671608112,mPN,1915159759,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,1626,0.0006150061500615006
1915837804,1671608112,AL(R),1,1671608112,mPN,1915837804,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,1626,0.0006150061500615006
1916157698,1671608112,AL(R),1,1671608112,mPN,1916157698,v2LN46_R,v2LN46,v2LN46,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1626,0.0006150061500615006
1916800213,1671608112,AL(R),4,1671608112,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1626,0.0024600246002460025
1918173122,1671608112,AL(R),4,1671608112,mPN,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1626,0.0024600246002460025
1946178096,1671608112,AL(R),2,1671608112,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1626,0.0012300123001230013
1946851619,1671608112,AL(R),3,1671608112,mPN,1946851619,v2LN45_R,v2LN45,v2LN45,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1626,0.0018450184501845018
1947563799,1671608112,AL(R),1,1671608112,mPN,1947563799,v2LN43_R,v2LN43,v2LN43,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1626,0.0006150061500615006
1978261876,1671608112,AL(R),3,1671608112,mPN,1978261876,v2LN43_R,v2LN43,v2LN43,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1626,0.0018450184501845018
2007578510,1671608112,AL(R),1,1671608112,mPN,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1626,0.0006150061500615006
2008921702,1671608112,AL(R),2,1671608112,mPN,2008921702,v2LN45_R,v2LN45,v2LN45,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1626,0.0012300123001230013
2013333009,1671608112,AL(R),1,1671608112,mPN,2013333009,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1626,0.0006150061500615006
2040301572,1671608112,AL(R),2,1671608112,mPN,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1626,0.0012300123001230013
2041621893,1671608112,AL(R),19,1671608112,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1626,0.011685116851168511
2105086391,1671608112,AL(R),7,1671608112,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1626,0.004305043050430504
2135408892,1671608112,AL(R),19,1671608112,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1626,0.011685116851168511
2256863785,1671608112,AL(R),2,1671608112,mPN,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1626,0.0012300123001230013
5812996027,1671608112,AL(R),4,1671608112,mPN,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1626,0.0024600246002460025
5812998538,1671608112,AL(R),2,1671608112,mPN,5812998538,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1626,0.0012300123001230013
5813002250,1671608112,AL(R),1,1671608112,mPN,5813002250,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,1626,0.0006150061500615006
5813018460,1671608112,AL(R),6,1671608112,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1626,0.0036900369003690036
5813018729,1671608112,AL(R),2,1671608112,mPN,5813018729,vLN25_R,vLN25,vLN25,vLN24-25,ALLN_regional,1626,0.0012300123001230013
5813018847,1671608112,AL(R),4,1671608112,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,1626,0.0024600246002460025
5813024698,1671608112,AL(R),2,1671608112,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1626,0.0012300123001230013
5813032595,1671608112,AL(R),6,1671608112,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1626,0.0036900369003690036
5813034203,1671608112,AL(R),3,1671608112,mPN,5813034203,v2LN45_R,v2LN45,v2LN45,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1626,0.0018450184501845018
5813034493,1671608112,AL(R),7,1671608112,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1626,0.004305043050430504
5813034531,1671608112,AL(R),1,1671608112,mPN,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1626,0.0006150061500615006
5813039309,1671608112,AL(R),1,1671608112,mPN,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1626,0.0006150061500615006
5813047691,1671608112,AL(R),16,1671608112,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1626,0.00984009840098401
5813054622,1671608112,AL(R),8,1671608112,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1626,0.004920049200492005
5813054716,1671608112,AL(R),1,1671608112,mPN,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,1626,0.0006150061500615006
5813054725,1671608112,AL(R),8,1671608112,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1626,0.004920049200492005
5813054726,1671608112,AL(R),3,1671608112,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1626,0.0018450184501845018
5813054773,1671608112,AL(R),10,1671608112,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1626,0.006150061500615006
5813054777,1671608112,AL(R),8,1671608112,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1626,0.004920049200492005
5813055277,1671608112,AL(R),2,1671608112,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1626,0.0012300123001230013
5813056598,1671608112,AL(R),9,1671608112,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1626,0.005535055350553505
5813057474,1671608112,AL(R),1,1671608112,mPN,5813057474,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,1626,0.0006150061500615006
5813062199,1671608112,AL(R),16,1671608112,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1626,0.00984009840098401
5813066684,1671608112,AL(R),2,1671608112,mPN,5813066684,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1626,0.0012300123001230013
5813069055,1671608112,AL(R),9,1671608112,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1626,0.005535055350553505
5813069085,1671608112,AL(R),4,1671608112,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1626,0.0024600246002460025
5813071384,1671608112,AL(R),1,1671608112,mPN,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,1626,0.0006150061500615006
5813075196,1671608112,AL(R),3,1671608112,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1626,0.0018450184501845018
5813076969,1671608112,AL(R),2,1671608112,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1626,0.0012300123001230013
5813078440,1671608112,AL(R),9,1671608112,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1626,0.005535055350553505
5813130064,1671608112,AL(R),13,1671608112,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1626,0.007995079950799507
5901196806,1671608112,AL(R),2,1671608112,mPN,5901196806,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,1626,0.0012300123001230013
5901197989,1671608112,AL(R),2,1671608112,mPN,5901197989,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,1626,0.0012300123001230013
5901198734,1671608112,AL(R),1,1671608112,mPN,5901198734,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,1626,0.0006150061500615006
5901199598,1671608112,AL(R),1,1671608112,mPN,5901199598,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1626,0.0006150061500615006
5901206553,1671608112,AL(R),7,1671608112,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1626,0.004305043050430504
5901218894,1671608112,AL(R),1,1671608112,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1626,0.0006150061500615006
