bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1700937093,AL(R),18,1700937093,DL1,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3912,0.004601226993865031
1578826464,1700937093,AL(R),8,1700937093,DL1,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3912,0.002044989775051125
1610530558,1700937093,AL(R),10,1700937093,DL1,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3912,0.002556237218813906
1639886198,1700937093,AL(R),28,1700937093,DL1,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3912,0.007157464212678937
1640555311,1700937093,AL(R),5,1700937093,DL1,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3912,0.001278118609406953
1640572741,1700937093,AL(R),31,1700937093,DL1,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,3912,0.007924335378323108
1640887603,1700937093,AL(R),14,1700937093,DL1,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3912,0.0035787321063394683
1640909284,1700937093,AL(R),14,1700937093,DL1,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,3912,0.0035787321063394683
1640922516,1700937093,AL(R),22,1700937093,DL1,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,3912,0.005623721881390593
1640922754,1700937093,AL(R),20,1700937093,DL1,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3912,0.005112474437627812
1642623277,1700937093,AL(R),10,1700937093,DL1,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3912,0.002556237218813906
1667251683,1700937093,AL(R),10,1700937093,DL1,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,3912,0.002556237218813906
1669924220,1700937093,AL(R),4,1700937093,DL1,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,3912,0.0010224948875255625
1670287030,1700937093,AL(R),16,1700937093,DL1,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,3912,0.00408997955010225
1670627928,1700937093,AL(R),16,1700937093,DL1,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3912,0.00408997955010225
1671257931,1700937093,AL(R),68,1700937093,DL1,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,3912,0.017382413087934562
1671292719,1700937093,AL(R),15,1700937093,DL1,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,3912,0.003834355828220859
1672320134,1700937093,AL(R),12,1700937093,DL1,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3912,0.003067484662576687
1699974843,1700937093,AL(R),31,1700937093,DL1,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,3912,0.007924335378323108
1702305987,1700937093,AL(R),5,1700937093,DL1,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,3912,0.001278118609406953
1702306037,1700937093,AL(R),18,1700937093,DL1,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3912,0.004601226993865031
1702318692,1700937093,AL(R),1,1700937093,DL1,1702318692,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,3912,0.0002556237218813906
1702651358,1700937093,AL(R),11,1700937093,DL1,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3912,0.0028118609406952966
1704347707,1700937093,AL(R),11,1700937093,DL1,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,3912,0.0028118609406952966
1730327790,1700937093,AL(R),33,1700937093,DL1,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3912,0.00843558282208589
1732667174,1700937093,AL(R),1,1700937093,DL1,1732667174,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,3912,0.0002556237218813906
1732995501,1700937093,AL(R),19,1700937093,DL1,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3912,0.0048568507157464216
1761345315,1700937093,AL(R),2,1700937093,DL1,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,3912,0.0005112474437627812
1762354941,1700937093,AL(R),26,1700937093,DL1,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3912,0.0066462167689161555
1762359683,1700937093,AL(R),18,1700937093,DL1,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3912,0.004601226993865031
1762704980,1700937093,AL(R),1,1700937093,DL1,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3912,0.0002556237218813906
