bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,886812643,AL(R),1,886812643,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,702,0.0014245014245014246
1610530558,886812643,AL(R),4,886812643,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,702,0.005698005698005698
1639886198,886812643,AL(R),11,886812643,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,702,0.01566951566951567
1640887603,886812643,AL(R),2,886812643,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,702,0.002849002849002849
1640909284,886812643,AL(R),1,886812643,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,702,0.0014245014245014246
1640922516,886812643,AL(R),3,886812643,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,702,0.004273504273504274
1667251683,886812643,AL(R),2,886812643,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,702,0.002849002849002849
1668275074,886812643,AL(R),1,886812643,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,702,0.0014245014245014246
1669924220,886812643,AL(R),1,886812643,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,702,0.0014245014245014246
1670287030,886812643,AL(R),2,886812643,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,702,0.002849002849002849
1671257931,886812643,AL(R),1,886812643,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,702,0.0014245014245014246
1671292719,886812643,AL(R),2,886812643,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,702,0.002849002849002849
1671620613,886812643,AL(R),57,886812643,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,702,0.0811965811965812
1699974843,886812643,AL(R),1,886812643,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,702,0.0014245014245014246
1701947337,886812643,AL(R),1,886812643,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,702,0.0014245014245014246
1701965055,886812643,AL(R),1,886812643,mPN,1701965055,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,702,0.0014245014245014246
1702305987,886812643,AL(R),3,886812643,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,702,0.004273504273504274
1702306037,886812643,AL(R),1,886812643,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,702,0.0014245014245014246
1702651358,886812643,AL(R),2,886812643,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,702,0.002849002849002849
1704347707,886812643,AL(R),15,886812643,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,702,0.021367521367521368
