bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,666135689,AL(R),4,666135689,DA3,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,702,0.005698005698005698
1578826464,666135689,AL(R),1,666135689,DA3,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,702,0.0014245014245014246
1610530558,666135689,AL(R),2,666135689,DA3,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,702,0.002849002849002849
1640887603,666135689,AL(R),2,666135689,DA3,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,702,0.002849002849002849
1640909284,666135689,AL(R),9,666135689,DA3,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,702,0.01282051282051282
1640922754,666135689,AL(R),3,666135689,DA3,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,702,0.004273504273504274
1642623277,666135689,AL(R),1,666135689,DA3,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,702,0.0014245014245014246
1667251683,666135689,AL(R),3,666135689,DA3,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,702,0.004273504273504274
1670278227,666135689,AL(R),1,666135689,DA3,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,702,0.0014245014245014246
1670287030,666135689,AL(R),5,666135689,DA3,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,702,0.007122507122507123
1670627928,666135689,AL(R),3,666135689,DA3,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,702,0.004273504273504274
1671292719,666135689,AL(R),2,666135689,DA3,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,702,0.002849002849002849
1671620613,666135689,AL(R),6,666135689,DA3,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,702,0.008547008547008548
1699974843,666135689,AL(R),4,666135689,DA3,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,702,0.005698005698005698
1702305987,666135689,AL(R),1,666135689,DA3,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,702,0.0014245014245014246
1702306037,666135689,AL(R),1,666135689,DA3,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,702,0.0014245014245014246
1702318692,666135689,AL(R),1,666135689,DA3,1702318692,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,702,0.0014245014245014246
1702651358,666135689,AL(R),4,666135689,DA3,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,702,0.005698005698005698
1704347707,666135689,AL(R),1,666135689,DA3,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,702,0.0014245014245014246
1762354941,666135689,AL(R),5,666135689,DA3,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,702,0.007122507122507123
1762359683,666135689,AL(R),1,666135689,DA3,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,702,0.0014245014245014246
1824101645,666135689,AL(R),3,666135689,DA3,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,702,0.004273504273504274
1825789179,666135689,AL(R),2,666135689,DA3,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,702,0.002849002849002849
1826445251,666135689,AL(R),1,666135689,DA3,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,702,0.0014245014245014246
1888199872,666135689,AL(R),2,666135689,DA3,1888199872,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,702,0.002849002849002849
1946178096,666135689,AL(R),2,666135689,DA3,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,702,0.002849002849002849
2041621893,666135689,AL(R),3,666135689,DA3,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,702,0.004273504273504274
2105086391,666135689,AL(R),15,666135689,DA3,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,702,0.021367521367521368
5813024698,666135689,AL(R),4,666135689,DA3,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,702,0.005698005698005698
5813032595,666135689,AL(R),1,666135689,DA3,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,702,0.0014245014245014246
5813034493,666135689,AL(R),5,666135689,DA3,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,702,0.007122507122507123
5813047691,666135689,AL(R),2,666135689,DA3,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,702,0.002849002849002849
5813054622,666135689,AL(R),4,666135689,DA3,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,702,0.005698005698005698
5813054716,666135689,AL(R),1,666135689,DA3,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,702,0.0014245014245014246
5813054725,666135689,AL(R),2,666135689,DA3,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,702,0.002849002849002849
5813054726,666135689,AL(R),4,666135689,DA3,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,702,0.005698005698005698
5813054773,666135689,AL(R),2,666135689,DA3,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,702,0.002849002849002849
5813054777,666135689,AL(R),2,666135689,DA3,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,702,0.002849002849002849
