bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,856071065,AL(R),15,856071065,VA1v,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1677,0.008944543828264758
1578826464,856071065,AL(R),10,856071065,VA1v,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1677,0.005963029218843173
1610530558,856071065,AL(R),7,856071065,VA1v,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1677,0.0041741204531902205
1639886198,856071065,AL(R),1,856071065,VA1v,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1677,0.0005963029218843172
1640572741,856071065,AL(R),1,856071065,VA1v,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1677,0.0005963029218843172
1640887603,856071065,AL(R),7,856071065,VA1v,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1677,0.0041741204531902205
1640909284,856071065,AL(R),5,856071065,VA1v,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1677,0.0029815146094215863
1640922516,856071065,AL(R),6,856071065,VA1v,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1677,0.0035778175313059034
1640922754,856071065,AL(R),3,856071065,VA1v,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1677,0.0017889087656529517
1642623277,856071065,AL(R),7,856071065,VA1v,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1677,0.0041741204531902205
1669924220,856071065,AL(R),2,856071065,VA1v,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1677,0.0011926058437686344
1670287030,856071065,AL(R),3,856071065,VA1v,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1677,0.0017889087656529517
1671620613,856071065,AL(R),26,856071065,VA1v,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1677,0.015503875968992248
1699974843,856071065,AL(R),5,856071065,VA1v,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1677,0.0029815146094215863
1701947337,856071065,AL(R),2,856071065,VA1v,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1677,0.0011926058437686344
1702305987,856071065,AL(R),9,856071065,VA1v,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1677,0.005366726296958855
1702306037,856071065,AL(R),3,856071065,VA1v,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1677,0.0017889087656529517
1702323388,856071065,AL(R),4,856071065,VA1v,1702323388,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,1677,0.002385211687537269
1702651358,856071065,AL(R),9,856071065,VA1v,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1677,0.005366726296958855
1704347707,856071065,AL(R),3,856071065,VA1v,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1677,0.0017889087656529517
1730327790,856071065,AL(R),10,856071065,VA1v,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1677,0.005963029218843173
1732995501,856071065,AL(R),1,856071065,VA1v,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1677,0.0005963029218843172
1762354941,856071065,AL(R),4,856071065,VA1v,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1677,0.002385211687537269
1762359683,856071065,AL(R),1,856071065,VA1v,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1677,0.0005963029218843172
1764388538,856071065,AL(R),4,856071065,VA1v,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1677,0.002385211687537269
1824101645,856071065,AL(R),12,856071065,VA1v,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1677,0.007155635062611807
1824745150,856071065,AL(R),6,856071065,VA1v,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1677,0.0035778175313059034
1857485083,856071065,AL(R),1,856071065,VA1v,1857485083,lLN9_R,lLN9,lLN9,lLN7-9,ALLN_sparse,1677,0.0005963029218843172
1887160257,856071065,AL(R),1,856071065,VA1v,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1677,0.0005963029218843172
1887867926,856071065,AL(R),6,856071065,VA1v,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1677,0.0035778175313059034
1888860489,856071065,AL(R),2,856071065,VA1v,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,1677,0.0011926058437686344
1915837804,856071065,AL(R),1,856071065,VA1v,1915837804,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,1677,0.0005963029218843172
1918173122,856071065,AL(R),15,856071065,VA1v,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1677,0.008944543828264758
2013333009,856071065,AL(R),31,856071065,VA1v,2013333009,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1677,0.018485390578413835
2135408892,856071065,AL(R),2,856071065,VA1v,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1677,0.0011926058437686344
5812996027,856071065,AL(R),13,856071065,VA1v,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1677,0.007751937984496124
5813018460,856071065,AL(R),45,856071065,VA1v,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1677,0.026833631484794274
5813032595,856071065,AL(R),1,856071065,VA1v,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1677,0.0005963029218843172
5813034493,856071065,AL(R),1,856071065,VA1v,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1677,0.0005963029218843172
5813034531,856071065,AL(R),3,856071065,VA1v,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1677,0.0017889087656529517
5813047691,856071065,AL(R),11,856071065,VA1v,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1677,0.00655933214072749
5813054622,856071065,AL(R),4,856071065,VA1v,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1677,0.002385211687537269
5813054716,856071065,AL(R),85,856071065,VA1v,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,1677,0.05068574836016696
5813054725,856071065,AL(R),5,856071065,VA1v,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1677,0.0029815146094215863
5813054726,856071065,AL(R),1,856071065,VA1v,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1677,0.0005963029218843172
5813054773,856071065,AL(R),4,856071065,VA1v,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1677,0.002385211687537269
5813054777,856071065,AL(R),10,856071065,VA1v,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1677,0.005963029218843173
5813055277,856071065,AL(R),5,856071065,VA1v,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1677,0.0029815146094215863
5813056598,856071065,AL(R),3,856071065,VA1v,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1677,0.0017889087656529517
5813062199,856071065,AL(R),10,856071065,VA1v,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1677,0.005963029218843173
5813069055,856071065,AL(R),10,856071065,VA1v,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1677,0.005963029218843173
5813075196,856071065,AL(R),2,856071065,VA1v,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1677,0.0011926058437686344
5813076969,856071065,AL(R),2,856071065,VA1v,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1677,0.0011926058437686344
5813078440,856071065,AL(R),4,856071065,VA1v,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1677,0.002385211687537269
5813102390,856071065,AL(R),1,856071065,VA1v,5813102390,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1677,0.0005963029218843172
5901206553,856071065,AL(R),25,856071065,VA1v,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1677,0.01490757304710793
5901218894,856071065,AL(R),4,856071065,VA1v,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1677,0.002385211687537269
