bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1642623277,1912777226,AL(R),1,1912777226,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,156,0.00641025641025641
1670278227,1912777226,AL(R),1,1912777226,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,156,0.00641025641025641
1670287030,1912777226,AL(R),1,1912777226,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,156,0.00641025641025641
1671620613,1912777226,AL(R),1,1912777226,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,156,0.00641025641025641
1702336197,1912777226,AL(R),2,1912777226,mPN,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,156,0.01282051282051282
1761345315,1912777226,AL(R),2,1912777226,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,156,0.01282051282051282
1820721562,1912777226,AL(R),1,1912777226,mPN,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,156,0.00641025641025641
1825789179,1912777226,AL(R),4,1912777226,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,156,0.02564102564102564
1826445251,1912777226,AL(R),5,1912777226,mPN,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,156,0.03205128205128205
1915155414,1912777226,AL(R),1,1912777226,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,156,0.00641025641025641
1918565786,1912777226,AL(R),1,1912777226,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,156,0.00641025641025641
1951971057,1912777226,AL(R),2,1912777226,mPN,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,156,0.01282051282051282
1976565858,1912777226,AL(R),9,1912777226,mPN,1976565858,l2LN21_R,l2LN21,l2LN21,l2LN21-23,ALLN_sparse,156,0.057692307692307696
2007578488,1912777226,AL(R),1,1912777226,mPN,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,156,0.00641025641025641
2007578510,1912777226,AL(R),2,1912777226,mPN,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,156,0.01282051282051282
2038280489,1912777226,AL(R),1,1912777226,mPN,2038280489,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,156,0.00641025641025641
2039273648,1912777226,AL(R),3,1912777226,mPN,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,156,0.019230769230769232
2101391269,1912777226,AL(R),1,1912777226,mPN,2101391269,vLN28_R,vLN28,vLN28,vLN27-29,ALLN_sparse,156,0.00641025641025641
2256863785,1912777226,AL(R),1,1912777226,mPN,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,156,0.00641025641025641
5813003258,1912777226,AL(R),1,1912777226,mPN,5813003258,l2LN22_R,l2LN22,l2LN22,l2LN21-23,ALLN_sparse,156,0.00641025641025641
5813034493,1912777226,AL(R),3,1912777226,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,156,0.019230769230769232
5813040492,1912777226,AL(R),1,1912777226,mPN,5813040492,v2LN38_L,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,156,0.00641025641025641
5813055448,1912777226,AL(R),2,1912777226,mPN,5813055448,vLN29_R,vLN29,vLN29,vLN27-29,ALLN_sparse,156,0.01282051282051282
5813071384,1912777226,AL(R),1,1912777226,mPN,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,156,0.00641025641025641
