bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1639886198,2038617453,AL(R),10,2038617453,VP5,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1408,0.007102272727272727
1640555311,2038617453,AL(R),1,2038617453,VP5,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1408,0.0007102272727272727
1640572741,2038617453,AL(R),3,2038617453,VP5,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1408,0.002130681818181818
1640909284,2038617453,AL(R),6,2038617453,VP5,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1408,0.004261363636363636
1642623277,2038617453,AL(R),1,2038617453,VP5,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1408,0.0007102272727272727
1670287030,2038617453,AL(R),7,2038617453,VP5,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1408,0.004971590909090909
1670597533,2038617453,AL(R),2,2038617453,VP5,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1408,0.0014204545454545455
1670627928,2038617453,AL(R),3,2038617453,VP5,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1408,0.002130681818181818
1672320134,2038617453,AL(R),13,2038617453,VP5,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1408,0.009232954545454546
1702336197,2038617453,AL(R),1,2038617453,VP5,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,1408,0.0007102272727272727
1730327790,2038617453,AL(R),19,2038617453,VP5,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1408,0.013494318181818182
1730979793,2038617453,AL(R),1,2038617453,VP5,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,1408,0.0007102272727272727
