bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,1975187675,AL(R),1,1975187675,VP1m,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,638,0.001567398119122257
1639886198,1975187675,AL(R),2,1975187675,VP1m,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,638,0.003134796238244514
1640887603,1975187675,AL(R),1,1975187675,VP1m,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,638,0.001567398119122257
1640909284,1975187675,AL(R),2,1975187675,VP1m,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,638,0.003134796238244514
1640922754,1975187675,AL(R),1,1975187675,VP1m,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,638,0.001567398119122257
1642623277,1975187675,AL(R),1,1975187675,VP1m,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,638,0.001567398119122257
1668944259,1975187675,AL(R),1,1975187675,VP1m,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,638,0.001567398119122257
1670287030,1975187675,AL(R),5,1975187675,VP1m,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,638,0.007836990595611285
1670597533,1975187675,AL(R),1,1975187675,VP1m,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,638,0.001567398119122257
1670627928,1975187675,AL(R),3,1975187675,VP1m,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,638,0.004702194357366771
1672320134,1975187675,AL(R),3,1975187675,VP1m,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,638,0.004702194357366771
1701947337,1975187675,AL(R),1,1975187675,VP1m,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,638,0.001567398119122257
1702306037,1975187675,AL(R),1,1975187675,VP1m,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,638,0.001567398119122257
1702336197,1975187675,AL(R),6,1975187675,VP1m,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,638,0.009404388714733543
1728294045,1975187675,AL(R),1,1975187675,VP1m,1728294045,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,638,0.001567398119122257
1730979793,1975187675,AL(R),1,1975187675,VP1m,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,638,0.001567398119122257
1732995501,1975187675,AL(R),1,1975187675,VP1m,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,638,0.001567398119122257
1761345315,1975187675,AL(R),1,1975187675,VP1m,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,638,0.001567398119122257
1762354941,1975187675,AL(R),1,1975187675,VP1m,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,638,0.001567398119122257
1762704980,1975187675,AL(R),2,1975187675,VP1m,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,638,0.003134796238244514
1763037543,1975187675,AL(R),18,1975187675,VP1m,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,638,0.02821316614420063
1793744512,1975187675,AL(R),13,1975187675,VP1m,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,638,0.02037617554858934
