bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,730252777,AL(R),1,730252777,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,428,0.002336448598130841
1578826464,730252777,AL(R),2,730252777,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,428,0.004672897196261682
1639886198,730252777,AL(R),5,730252777,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,428,0.011682242990654205
1640555311,730252777,AL(R),1,730252777,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,428,0.002336448598130841
1640909284,730252777,AL(R),2,730252777,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,428,0.004672897196261682
1640922516,730252777,AL(R),1,730252777,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,428,0.002336448598130841
1642623277,730252777,AL(R),3,730252777,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,428,0.007009345794392523
1667251683,730252777,AL(R),3,730252777,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,428,0.007009345794392523
1670278227,730252777,AL(R),3,730252777,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,428,0.007009345794392523
1670287030,730252777,AL(R),1,730252777,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,428,0.002336448598130841
1670627928,730252777,AL(R),1,730252777,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,428,0.002336448598130841
1671270875,730252777,AL(R),8,730252777,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,428,0.018691588785046728
1671292719,730252777,AL(R),4,730252777,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,428,0.009345794392523364
1671620613,730252777,AL(R),21,730252777,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,428,0.04906542056074766
1672320134,730252777,AL(R),2,730252777,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,428,0.004672897196261682
1702651358,730252777,AL(R),2,730252777,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,428,0.004672897196261682
1704347707,730252777,AL(R),1,730252777,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,428,0.002336448598130841
1730327790,730252777,AL(R),2,730252777,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,428,0.004672897196261682
1733056086,730252777,AL(R),1,730252777,mPN,1733056086,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,428,0.002336448598130841
1759674685,730252777,AL(R),1,730252777,mPN,1759674685,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,428,0.002336448598130841
1761345315,730252777,AL(R),1,730252777,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,428,0.002336448598130841
1762354941,730252777,AL(R),3,730252777,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,428,0.007009345794392523
1762704980,730252777,AL(R),2,730252777,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,428,0.004672897196261682
1763360713,730252777,AL(R),2,730252777,mPN,1763360713,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,428,0.004672897196261682
1764388538,730252777,AL(R),2,730252777,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,428,0.004672897196261682
1825789179,730252777,AL(R),1,730252777,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,428,0.002336448598130841
1856820145,730252777,AL(R),3,730252777,mPN,1856820145,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,428,0.007009345794392523
1857485213,730252777,AL(R),2,730252777,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,428,0.004672897196261682
1857799548,730252777,AL(R),1,730252777,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,428,0.002336448598130841
1888860489,730252777,AL(R),1,730252777,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,428,0.002336448598130841
1916485259,730252777,AL(R),1,730252777,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,428,0.002336448598130841
1916800213,730252777,AL(R),1,730252777,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,428,0.002336448598130841
1918207300,730252777,AL(R),3,730252777,mPN,1918207300,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,428,0.007009345794392523
1918565786,730252777,AL(R),4,730252777,mPN,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,428,0.009345794392523364
1919208947,730252777,AL(R),2,730252777,mPN,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,428,0.004672897196261682
1920590638,730252777,AL(R),2,730252777,mPN,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,428,0.004672897196261682
1946178096,730252777,AL(R),3,730252777,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,428,0.007009345794392523
1951971057,730252777,AL(R),1,730252777,mPN,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,428,0.002336448598130841
2040301572,730252777,AL(R),1,730252777,mPN,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,428,0.002336448598130841
2041621893,730252777,AL(R),1,730252777,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,428,0.002336448598130841
2105086391,730252777,AL(R),3,730252777,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,428,0.007009345794392523
5812990165,730252777,AL(R),1,730252777,mPN,5812990165,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,428,0.002336448598130841
5812996027,730252777,AL(R),1,730252777,mPN,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,428,0.002336448598130841
5813018460,730252777,AL(R),1,730252777,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,428,0.002336448598130841
5813032595,730252777,AL(R),4,730252777,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,428,0.009345794392523364
5813034455,730252777,AL(R),1,730252777,mPN,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,428,0.002336448598130841
5813047691,730252777,AL(R),1,730252777,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,428,0.002336448598130841
5813054622,730252777,AL(R),2,730252777,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,428,0.004672897196261682
5813054725,730252777,AL(R),3,730252777,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,428,0.007009345794392523
5813054726,730252777,AL(R),2,730252777,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,428,0.004672897196261682
5813055277,730252777,AL(R),3,730252777,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,428,0.007009345794392523
5813069055,730252777,AL(R),2,730252777,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,428,0.004672897196261682
5813069085,730252777,AL(R),2,730252777,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,428,0.004672897196261682
5813076969,730252777,AL(R),1,730252777,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,428,0.002336448598130841
5813078440,730252777,AL(R),1,730252777,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,428,0.002336448598130841
5813130064,730252777,AL(R),3,730252777,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,428,0.007009345794392523
5813132949,730252777,AL(R),6,730252777,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,428,0.014018691588785047
5901218894,730252777,AL(R),1,730252777,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,428,0.002336448598130841
