bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813055048,AL(R),14,5813055048,DC2,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2564,0.00546021840873635
1578826464,5813055048,AL(R),14,5813055048,DC2,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2564,0.00546021840873635
1610530558,5813055048,AL(R),18,5813055048,DC2,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2564,0.0070202808112324495
1639886198,5813055048,AL(R),34,5813055048,DC2,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2564,0.01326053042121685
1640572741,5813055048,AL(R),23,5813055048,DC2,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2564,0.008970358814352574
1640887603,5813055048,AL(R),11,5813055048,DC2,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2564,0.004290171606864275
1640909284,5813055048,AL(R),17,5813055048,DC2,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2564,0.006630265210608425
1640922516,5813055048,AL(R),15,5813055048,DC2,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2564,0.005850234009360375
1640922754,5813055048,AL(R),14,5813055048,DC2,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2564,0.00546021840873635
1642623277,5813055048,AL(R),20,5813055048,DC2,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2564,0.0078003120124804995
1667251683,5813055048,AL(R),23,5813055048,DC2,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2564,0.008970358814352574
1668944259,5813055048,AL(R),1,5813055048,DC2,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,2564,0.000390015600624025
1669924220,5813055048,AL(R),11,5813055048,DC2,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2564,0.004290171606864275
1670278227,5813055048,AL(R),11,5813055048,DC2,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,2564,0.004290171606864275
1670287030,5813055048,AL(R),17,5813055048,DC2,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2564,0.006630265210608425
1670597533,5813055048,AL(R),11,5813055048,DC2,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2564,0.004290171606864275
1670627928,5813055048,AL(R),13,5813055048,DC2,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2564,0.005070202808112325
1670916819,5813055048,AL(R),3,5813055048,DC2,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,2564,0.001170046801872075
1671257931,5813055048,AL(R),15,5813055048,DC2,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2564,0.005850234009360375
1671270875,5813055048,AL(R),6,5813055048,DC2,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,2564,0.00234009360374415
1671292719,5813055048,AL(R),7,5813055048,DC2,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2564,0.002730109204368175
1671620613,5813055048,AL(R),12,5813055048,DC2,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,2564,0.0046801872074883
1672320134,5813055048,AL(R),6,5813055048,DC2,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2564,0.00234009360374415
1699974843,5813055048,AL(R),31,5813055048,DC2,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2564,0.012090483619344774
1700644008,5813055048,AL(R),1,5813055048,DC2,1700644008,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,2564,0.000390015600624025
1701947337,5813055048,AL(R),42,5813055048,DC2,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2564,0.01638065522620905
1702306037,5813055048,AL(R),14,5813055048,DC2,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2564,0.00546021840873635
1702336197,5813055048,AL(R),1,5813055048,DC2,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,2564,0.000390015600624025
1702651358,5813055048,AL(R),15,5813055048,DC2,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2564,0.005850234009360375
1704347707,5813055048,AL(R),24,5813055048,DC2,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2564,0.0093603744149766
1730327790,5813055048,AL(R),14,5813055048,DC2,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2564,0.00546021840873635
1730651751,5813055048,AL(R),2,5813055048,DC2,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,2564,0.00078003120124805
1730996778,5813055048,AL(R),2,5813055048,DC2,1730996778,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,2564,0.00078003120124805
