bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,574032862,AL(R),4,574032862,VA5,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1794,0.002229654403567447
1578826464,574032862,AL(R),10,574032862,VA5,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1794,0.005574136008918618
1610530558,574032862,AL(R),7,574032862,VA5,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1794,0.0039018952062430325
1639886198,574032862,AL(R),12,574032862,VA5,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1794,0.006688963210702341
1640572741,574032862,AL(R),6,574032862,VA5,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1794,0.0033444816053511705
1640887603,574032862,AL(R),5,574032862,VA5,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1794,0.002787068004459309
1640909284,574032862,AL(R),1,574032862,VA5,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1794,0.0005574136008918618
1640922516,574032862,AL(R),8,574032862,VA5,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1794,0.004459308807134894
1640922754,574032862,AL(R),7,574032862,VA5,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1794,0.0039018952062430325
1642623277,574032862,AL(R),5,574032862,VA5,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1794,0.002787068004459309
1667251683,574032862,AL(R),5,574032862,VA5,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1794,0.002787068004459309
1668275074,574032862,AL(R),1,574032862,VA5,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,1794,0.0005574136008918618
1670287030,574032862,AL(R),11,574032862,VA5,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1794,0.006131549609810479
1670597533,574032862,AL(R),15,574032862,VA5,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1794,0.008361204013377926
1670627928,574032862,AL(R),7,574032862,VA5,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1794,0.0039018952062430325
1670916819,574032862,AL(R),2,574032862,VA5,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1794,0.0011148272017837235
1671257931,574032862,AL(R),9,574032862,VA5,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1794,0.005016722408026756
1671270875,574032862,AL(R),6,574032862,VA5,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1794,0.0033444816053511705
1671620613,574032862,AL(R),43,574032862,VA5,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1794,0.023968784838350056
1672320134,574032862,AL(R),6,574032862,VA5,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1794,0.0033444816053511705
1699974843,574032862,AL(R),7,574032862,VA5,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1794,0.0039018952062430325
1702305987,574032862,AL(R),5,574032862,VA5,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1794,0.002787068004459309
1702306037,574032862,AL(R),10,574032862,VA5,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1794,0.005574136008918618
1702323388,574032862,AL(R),3,574032862,VA5,1702323388,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,1794,0.0016722408026755853
1702651358,574032862,AL(R),6,574032862,VA5,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1794,0.0033444816053511705
1704347707,574032862,AL(R),13,574032862,VA5,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1794,0.007246376811594203
1730327790,574032862,AL(R),19,574032862,VA5,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1794,0.010590858416945374
1732995501,574032862,AL(R),13,574032862,VA5,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1794,0.007246376811594203
1761345315,574032862,AL(R),6,574032862,VA5,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,1794,0.0033444816053511705
1762354941,574032862,AL(R),20,574032862,VA5,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1794,0.011148272017837236
1762359683,574032862,AL(R),9,574032862,VA5,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1794,0.005016722408026756
1762704980,574032862,AL(R),2,574032862,VA5,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1794,0.0011148272017837235
1763037543,574032862,AL(R),1,574032862,VA5,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,1794,0.0005574136008918618
1763360713,574032862,AL(R),1,574032862,VA5,1763360713,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,1794,0.0005574136008918618
1764388538,574032862,AL(R),2,574032862,VA5,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1794,0.0011148272017837235
1794037618,574032862,AL(R),1,574032862,VA5,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,1794,0.0005574136008918618
1824101645,574032862,AL(R),7,574032862,VA5,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1794,0.0039018952062430325
1824745150,574032862,AL(R),4,574032862,VA5,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1794,0.002229654403567447
1826825128,574032862,AL(R),2,574032862,VA5,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1794,0.0011148272017837235
1858171556,574032862,AL(R),11,574032862,VA5,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1794,0.006131549609810479
1883788812,574032862,AL(R),1,574032862,VA5,1883788812,v2LN50_R,v2LN50,v2LN50,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1794,0.0005574136008918618
1887867926,574032862,AL(R),4,574032862,VA5,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1794,0.002229654403567447
1915159759,574032862,AL(R),2,574032862,VA5,1915159759,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,1794,0.0011148272017837235
1915837804,574032862,AL(R),1,574032862,VA5,1915837804,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,1794,0.0005574136008918618
1916485259,574032862,AL(R),1,574032862,VA5,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,1794,0.0005574136008918618
1918565786,574032862,AL(R),12,574032862,VA5,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1794,0.006688963210702341
1919208947,574032862,AL(R),10,574032862,VA5,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1794,0.005574136008918618
1946178096,574032862,AL(R),10,574032862,VA5,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1794,0.005574136008918618
1979569670,574032862,AL(R),11,574032862,VA5,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1794,0.006131549609810479
2069989274,574032862,AL(R),1,574032862,VA5,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1794,0.0005574136008918618
2071677193,574032862,AL(R),2,574032862,VA5,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,1794,0.0011148272017837235
5812996027,574032862,AL(R),4,574032862,VA5,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,1794,0.002229654403567447
