bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640572741,819993149,AL(R),1,819993149,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,153,0.006535947712418301
1640909284,819993149,AL(R),1,819993149,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,153,0.006535947712418301
1670916819,819993149,AL(R),1,819993149,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,153,0.006535947712418301
1761345315,819993149,AL(R),14,819993149,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,153,0.0915032679738562
1764388538,819993149,AL(R),1,819993149,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,153,0.006535947712418301
1820721562,819993149,AL(R),8,819993149,mPN,1820721562,v2LN32_R,v2LN32,v2LN32,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,153,0.05228758169934641
1915155414,819993149,AL(R),8,819993149,mPN,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,153,0.05228758169934641
2007578488,819993149,AL(R),3,819993149,mPN,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,153,0.0196078431372549
2007578510,819993149,AL(R),8,819993149,mPN,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,153,0.05228758169934641
2101015643,819993149,AL(R),3,819993149,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,153,0.0196078431372549
2101391269,819993149,AL(R),2,819993149,mPN,2101391269,vLN28_R,vLN28,vLN28,vLN27-29,ALLN_sparse,153,0.013071895424836602
5812995404,819993149,AL(R),1,819993149,mPN,5812995404,v2LN44_R,v2LN44,v2LN44,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,153,0.006535947712418301
5813018847,819993149,AL(R),2,819993149,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,153,0.013071895424836602
5813054773,819993149,AL(R),2,819993149,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,153,0.013071895424836602
5813055448,819993149,AL(R),1,819993149,mPN,5813055448,vLN29_R,vLN29,vLN29,vLN27-29,ALLN_sparse,153,0.006535947712418301
5813071384,819993149,AL(R),5,819993149,mPN,5813071384,vLN26_R,vLN26,vLN26,vLN26,ALLN_sparse,153,0.032679738562091505
