bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1670627928,760264077,AL(R),2,760264077,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,73,0.0273972602739726
1732995501,760264077,AL(R),1,760264077,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,73,0.0136986301369863
1762354941,760264077,AL(R),1,760264077,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,73,0.0136986301369863
1763360713,760264077,AL(R),2,760264077,mPN,1763360713,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,73,0.0273972602739726
1824101645,760264077,AL(R),1,760264077,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,73,0.0136986301369863
1857485213,760264077,AL(R),2,760264077,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,73,0.0273972602739726
1857799548,760264077,AL(R),1,760264077,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,73,0.0136986301369863
1887168462,760264077,AL(R),1,760264077,mPN,1887168462,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,73,0.0136986301369863
1887518225,760264077,AL(R),1,760264077,mPN,1887518225,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,73,0.0136986301369863
1887867926,760264077,AL(R),1,760264077,mPN,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,73,0.0136986301369863
1918207300,760264077,AL(R),1,760264077,mPN,1918207300,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,73,0.0136986301369863
2011308218,760264077,AL(R),1,760264077,mPN,2011308218,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,73,0.0136986301369863
5813018460,760264077,AL(R),1,760264077,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,73,0.0136986301369863
5813032595,760264077,AL(R),1,760264077,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,73,0.0136986301369863
