bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1857148391,AL(R),8,1857148391,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1216,0.006578947368421052
1578826464,1857148391,AL(R),11,1857148391,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1216,0.009046052631578948
1610530558,1857148391,AL(R),17,1857148391,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1216,0.013980263157894737
1639886198,1857148391,AL(R),5,1857148391,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1216,0.004111842105263158
1640555311,1857148391,AL(R),6,1857148391,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1216,0.004934210526315789
1640572741,1857148391,AL(R),1,1857148391,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1216,0.0008223684210526315
1640887603,1857148391,AL(R),10,1857148391,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1216,0.008223684210526315
1640909284,1857148391,AL(R),13,1857148391,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1216,0.01069078947368421
1640922754,1857148391,AL(R),21,1857148391,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1216,0.017269736842105265
1642623277,1857148391,AL(R),12,1857148391,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1216,0.009868421052631578
1667251683,1857148391,AL(R),12,1857148391,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1216,0.009868421052631578
1669924220,1857148391,AL(R),3,1857148391,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1216,0.0024671052631578946
1670287030,1857148391,AL(R),24,1857148391,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1216,0.019736842105263157
1670597533,1857148391,AL(R),13,1857148391,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1216,0.01069078947368421
1670627928,1857148391,AL(R),13,1857148391,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1216,0.01069078947368421
1672320134,1857148391,AL(R),13,1857148391,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1216,0.01069078947368421
1699974843,1857148391,AL(R),1,1857148391,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1216,0.0008223684210526315
1701947337,1857148391,AL(R),1,1857148391,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1216,0.0008223684210526315
1702306037,1857148391,AL(R),17,1857148391,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1216,0.013980263157894737
1702651358,1857148391,AL(R),7,1857148391,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1216,0.005756578947368421
1730327790,1857148391,AL(R),4,1857148391,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1216,0.003289473684210526
1732995501,1857148391,AL(R),12,1857148391,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1216,0.009868421052631578
1762354941,1857148391,AL(R),15,1857148391,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1216,0.012335526315789474
1762359683,1857148391,AL(R),19,1857148391,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1216,0.015625
1795734228,1857148391,AL(R),2,1857148391,mPN,1795734228,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,1216,0.001644736842105263
1824101645,1857148391,AL(R),8,1857148391,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1216,0.006578947368421052
1825789179,1857148391,AL(R),30,1857148391,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,1216,0.024671052631578948
