bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640887603,1447205712,AL(R),1,1447205712,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,143,0.006993006993006993
1640922754,1447205712,AL(R),1,1447205712,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,143,0.006993006993006993
1667251683,1447205712,AL(R),2,1447205712,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,143,0.013986013986013986
1670916819,1447205712,AL(R),8,1447205712,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,143,0.055944055944055944
1671620613,1447205712,AL(R),3,1447205712,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,143,0.02097902097902098
1702306037,1447205712,AL(R),1,1447205712,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,143,0.006993006993006993
1732995501,1447205712,AL(R),1,1447205712,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,143,0.006993006993006993
1762354941,1447205712,AL(R),1,1447205712,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,143,0.006993006993006993
1824101645,1447205712,AL(R),1,1447205712,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,143,0.006993006993006993
1946178096,1447205712,AL(R),2,1447205712,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,143,0.013986013986013986
2040301572,1447205712,AL(R),1,1447205712,mPN,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,143,0.006993006993006993
2041993364,1447205712,AL(R),1,1447205712,mPN,2041993364,lLN7_R,lLN7,lLN7,lLN7-9,ALLN_regional,143,0.006993006993006993
2135408892,1447205712,AL(R),5,1447205712,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,143,0.03496503496503497
5813018460,1447205712,AL(R),3,1447205712,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,143,0.02097902097902098
5813032595,1447205712,AL(R),1,1447205712,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,143,0.006993006993006993
5813034493,1447205712,AL(R),1,1447205712,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,143,0.006993006993006993
5813054622,1447205712,AL(R),1,1447205712,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,143,0.006993006993006993
5813054725,1447205712,AL(R),1,1447205712,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,143,0.006993006993006993
5813054773,1447205712,AL(R),3,1447205712,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,143,0.02097902097902098
5813054777,1447205712,AL(R),1,1447205712,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,143,0.006993006993006993
5813056598,1447205712,AL(R),1,1447205712,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,143,0.006993006993006993
5813069055,1447205712,AL(R),3,1447205712,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,143,0.02097902097902098
5813069085,1447205712,AL(R),1,1447205712,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,143,0.006993006993006993
5813076969,1447205712,AL(R),1,1447205712,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,143,0.006993006993006993
5813130064,1447205712,AL(R),1,1447205712,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,143,0.006993006993006993
5813132949,1447205712,AL(R),3,1447205712,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,143,0.02097902097902098
