bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,5813090752,AL(R),1,5813090752,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,107,0.009345794392523364
1639886198,5813090752,AL(R),1,5813090752,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,107,0.009345794392523364
1640922754,5813090752,AL(R),1,5813090752,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,107,0.009345794392523364
1642623277,5813090752,AL(R),1,5813090752,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,107,0.009345794392523364
1672320134,5813090752,AL(R),2,5813090752,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,107,0.018691588785046728
1702305987,5813090752,AL(R),1,5813090752,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,107,0.009345794392523364
1702306037,5813090752,AL(R),1,5813090752,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,107,0.009345794392523364
1702323388,5813090752,AL(R),1,5813090752,mPN,1702323388,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,107,0.009345794392523364
1702651358,5813090752,AL(R),1,5813090752,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,107,0.009345794392523364
1704347707,5813090752,AL(R),1,5813090752,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,107,0.009345794392523364
1794080892,5813090752,AL(R),1,5813090752,mPN,1794080892,v2LN34e_R,v2LN34E,v2LN34E,v2LN34-35,ALLN_sparse,107,0.009345794392523364
1826825128,5813090752,AL(R),1,5813090752,mPN,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,107,0.009345794392523364
1915837804,5813090752,AL(R),2,5813090752,mPN,1915837804,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,107,0.018691588785046728
1918207300,5813090752,AL(R),1,5813090752,mPN,1918207300,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,107,0.009345794392523364
1978261876,5813090752,AL(R),1,5813090752,mPN,1978261876,v2LN43_R,v2LN43,v2LN43,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,107,0.009345794392523364
2105086391,5813090752,AL(R),7,5813090752,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,107,0.06542056074766354
5812990165,5813090752,AL(R),1,5813090752,mPN,5812990165,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,107,0.009345794392523364
5813002250,5813090752,AL(R),2,5813090752,mPN,5813002250,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_sparse,107,0.018691588785046728
5813018729,5813090752,AL(R),1,5813090752,mPN,5813018729,vLN25_R,vLN25,vLN25,vLN24-25,ALLN_regional,107,0.009345794392523364
5813047691,5813090752,AL(R),1,5813090752,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,107,0.009345794392523364
5813054716,5813090752,AL(R),2,5813090752,mPN,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,107,0.018691588785046728
5813054725,5813090752,AL(R),1,5813090752,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,107,0.009345794392523364
5813054726,5813090752,AL(R),1,5813090752,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,107,0.009345794392523364
5813055448,5813090752,AL(R),1,5813090752,mPN,5813055448,vLN29_R,vLN29,vLN29,vLN27-29,ALLN_sparse,107,0.009345794392523364
5813078440,5813090752,AL(R),1,5813090752,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,107,0.009345794392523364
5901206553,5813090752,AL(R),1,5813090752,mPN,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,107,0.009345794392523364
