bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1851393805,AL(R),13,1851393805,VM7d,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2056,0.00632295719844358
1578826464,1851393805,AL(R),7,1851393805,VM7d,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2056,0.003404669260700389
1610530558,1851393805,AL(R),8,1851393805,VM7d,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2056,0.0038910505836575876
1639886198,1851393805,AL(R),33,1851393805,VM7d,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2056,0.016050583657587547
1640555311,1851393805,AL(R),23,1851393805,VM7d,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2056,0.011186770428015564
1640572741,1851393805,AL(R),7,1851393805,VM7d,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.003404669260700389
1640887603,1851393805,AL(R),8,1851393805,VM7d,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2056,0.0038910505836575876
1640909284,1851393805,AL(R),7,1851393805,VM7d,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2056,0.003404669260700389
1640922516,1851393805,AL(R),8,1851393805,VM7d,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2056,0.0038910505836575876
1640922754,1851393805,AL(R),6,1851393805,VM7d,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2056,0.0029182879377431907
1642623277,1851393805,AL(R),10,1851393805,VM7d,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2056,0.0048638132295719845
1667251683,1851393805,AL(R),3,1851393805,VM7d,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2056,0.0014591439688715954
1668944259,1851393805,AL(R),1,1851393805,VM7d,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,2056,0.00048638132295719845
1669924220,1851393805,AL(R),1,1851393805,VM7d,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2056,0.00048638132295719845
1670278227,1851393805,AL(R),4,1851393805,VM7d,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,2056,0.0019455252918287938
1670287030,1851393805,AL(R),9,1851393805,VM7d,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2056,0.004377431906614786
1670597533,1851393805,AL(R),19,1851393805,VM7d,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2056,0.00924124513618677
1670627928,1851393805,AL(R),6,1851393805,VM7d,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2056,0.0029182879377431907
1671257931,1851393805,AL(R),6,1851393805,VM7d,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2056,0.0029182879377431907
1671270875,1851393805,AL(R),10,1851393805,VM7d,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,2056,0.0048638132295719845
1671292719,1851393805,AL(R),16,1851393805,VM7d,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.007782101167315175
1671620613,1851393805,AL(R),20,1851393805,VM7d,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,2056,0.009727626459143969
1672320134,1851393805,AL(R),8,1851393805,VM7d,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.0038910505836575876
1699974843,1851393805,AL(R),27,1851393805,VM7d,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2056,0.013132295719844358
1702306037,1851393805,AL(R),7,1851393805,VM7d,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2056,0.003404669260700389
1702336197,1851393805,AL(R),43,1851393805,VM7d,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,2056,0.02091439688715953
1702651358,1851393805,AL(R),8,1851393805,VM7d,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2056,0.0038910505836575876
1704347707,1851393805,AL(R),3,1851393805,VM7d,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.0014591439688715954
1730327790,1851393805,AL(R),5,1851393805,VM7d,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.0024319066147859923
1732667174,1851393805,AL(R),1,1851393805,VM7d,1732667174,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,2056,0.00048638132295719845
1732995501,1851393805,AL(R),3,1851393805,VM7d,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2056,0.0014591439688715954
1761345315,1851393805,AL(R),4,1851393805,VM7d,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,2056,0.0019455252918287938
1762354941,1851393805,AL(R),13,1851393805,VM7d,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.00632295719844358
1762359683,1851393805,AL(R),5,1851393805,VM7d,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2056,0.0024319066147859923
1762704980,1851393805,AL(R),14,1851393805,VM7d,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2056,0.006809338521400778
1764388538,1851393805,AL(R),1,1851393805,VM7d,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,2056,0.00048638132295719845
1793744512,1851393805,AL(R),34,1851393805,VM7d,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,2056,0.016536964980544747
1824101645,1851393805,AL(R),11,1851393805,VM7d,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2056,0.005350194552529183
1825789179,1851393805,AL(R),4,1851393805,VM7d,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,2056,0.0019455252918287938
1826445251,1851393805,AL(R),4,1851393805,VM7d,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,2056,0.0019455252918287938
1858171556,1851393805,AL(R),1,1851393805,VM7d,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2056,0.00048638132295719845
1916800213,1851393805,AL(R),9,1851393805,VM7d,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.004377431906614786
1918565786,1851393805,AL(R),6,1851393805,VM7d,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,2056,0.0029182879377431907
1920590638,1851393805,AL(R),2,1851393805,VM7d,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,2056,0.0009727626459143969
2040301572,1851393805,AL(R),1,1851393805,VM7d,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,2056,0.00048638132295719845
2105086391,1851393805,AL(R),12,1851393805,VM7d,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2056,0.005836575875486381
2135408892,1851393805,AL(R),2,1851393805,VM7d,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,2056,0.0009727626459143969
5813018460,1851393805,AL(R),4,1851393805,VM7d,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,2056,0.0019455252918287938
5813018847,1851393805,AL(R),3,1851393805,VM7d,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,2056,0.0014591439688715954
5813024698,1851393805,AL(R),19,1851393805,VM7d,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2056,0.00924124513618677
5813032595,1851393805,AL(R),8,1851393805,VM7d,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.0038910505836575876
5813034493,1851393805,AL(R),21,1851393805,VM7d,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,2056,0.010214007782101167
5813039309,1851393805,AL(R),6,1851393805,VM7d,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2056,0.0029182879377431907
5813047691,1851393805,AL(R),10,1851393805,VM7d,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2056,0.0048638132295719845
5813054622,1851393805,AL(R),7,1851393805,VM7d,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2056,0.003404669260700389
5813054725,1851393805,AL(R),8,1851393805,VM7d,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2056,0.0038910505836575876
5813054726,1851393805,AL(R),12,1851393805,VM7d,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.005836575875486381
5813054773,1851393805,AL(R),30,1851393805,VM7d,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,2056,0.014591439688715954
5813054777,1851393805,AL(R),10,1851393805,VM7d,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2056,0.0048638132295719845
5813055277,1851393805,AL(R),16,1851393805,VM7d,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.007782101167315175
5813056598,1851393805,AL(R),14,1851393805,VM7d,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2056,0.006809338521400778
5813062199,1851393805,AL(R),9,1851393805,VM7d,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2056,0.004377431906614786
5813069055,1851393805,AL(R),11,1851393805,VM7d,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2056,0.005350194552529183
5813069085,1851393805,AL(R),7,1851393805,VM7d,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2056,0.003404669260700389
5813075196,1851393805,AL(R),1,1851393805,VM7d,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,2056,0.00048638132295719845
5813078440,1851393805,AL(R),4,1851393805,VM7d,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2056,0.0019455252918287938
5813130064,1851393805,AL(R),5,1851393805,VM7d,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2056,0.0024319066147859923
5813132949,1851393805,AL(R),10,1851393805,VM7d,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2056,0.0048638132295719845
5901206553,1851393805,AL(R),5,1851393805,VM7d,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,2056,0.0024319066147859923
5901218894,1851393805,AL(R),4,1851393805,VM7d,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2056,0.0019455252918287938
