bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1639886198,757569579,AL(R),2,757569579,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,105,0.01904761904761905
1670278227,757569579,AL(R),1,757569579,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,105,0.009523809523809525
1671292719,757569579,AL(R),1,757569579,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,105,0.009523809523809525
1671620613,757569579,AL(R),5,757569579,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,105,0.047619047619047616
1702305987,757569579,AL(R),1,757569579,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,105,0.009523809523809525
1887177026,757569579,AL(R),1,757569579,mPN,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,105,0.009523809523809525
1916485259,757569579,AL(R),3,757569579,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,105,0.02857142857142857
1918173122,757569579,AL(R),1,757569579,mPN,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,105,0.009523809523809525
2040301572,757569579,AL(R),1,757569579,mPN,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,105,0.009523809523809525
2105086391,757569579,AL(R),2,757569579,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,105,0.01904761904761905
5812996027,757569579,AL(R),2,757569579,mPN,5812996027,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,105,0.01904761904761905
5813018460,757569579,AL(R),1,757569579,mPN,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,105,0.009523809523809525
5813034306,757569579,AL(R),1,757569579,mPN,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,105,0.009523809523809525
5813034455,757569579,AL(R),1,757569579,mPN,5813034455,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,105,0.009523809523809525
5813054622,757569579,AL(R),2,757569579,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,105,0.01904761904761905
5813132949,757569579,AL(R),1,757569579,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,105,0.009523809523809525
5901194966,757569579,AL(R),2,757569579,mPN,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,105,0.01904761904761905
