bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,294792184,AL(R),1,294792184,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,162,0.006172839506172839
1668275074,294792184,AL(R),1,294792184,mPN,1668275074,v2LN34f_R,v2LN34F,v2LN34F,v2LN34-35,ALLN_regional,162,0.006172839506172839
1670597533,294792184,AL(R),1,294792184,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,162,0.006172839506172839
1670916819,294792184,AL(R),1,294792184,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,162,0.006172839506172839
1671257931,294792184,AL(R),1,294792184,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,162,0.006172839506172839
1672320134,294792184,AL(R),2,294792184,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,162,0.012345679012345678
1702651358,294792184,AL(R),1,294792184,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,162,0.006172839506172839
1732995501,294792184,AL(R),2,294792184,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,162,0.012345679012345678
1733056086,294792184,AL(R),1,294792184,mPN,1733056086,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,162,0.006172839506172839
1857485213,294792184,AL(R),1,294792184,mPN,1857485213,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,162,0.006172839506172839
1858171556,294792184,AL(R),1,294792184,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,162,0.006172839506172839
1887518225,294792184,AL(R),1,294792184,mPN,1887518225,lLN16b_R,lLN16B,lLN16B,lLN10-17,ALLN_sparse,162,0.006172839506172839
1916800213,294792184,AL(R),2,294792184,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,162,0.012345679012345678
2101015643,294792184,AL(R),12,294792184,mPN,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,162,0.07407407407407407
2135408892,294792184,AL(R),1,294792184,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,162,0.006172839506172839
5813132949,294792184,AL(R),1,294792184,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,162,0.006172839506172839
5901199598,294792184,AL(R),4,294792184,mPN,5901199598,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,162,0.024691358024691357
