bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1610530558,727855437,AL(R),1,727855437,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,218,0.0045871559633027525
1639886198,727855437,AL(R),1,727855437,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,218,0.0045871559633027525
1640572741,727855437,AL(R),1,727855437,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,218,0.0045871559633027525
1640909284,727855437,AL(R),1,727855437,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,218,0.0045871559633027525
1670287030,727855437,AL(R),1,727855437,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,218,0.0045871559633027525
1670597533,727855437,AL(R),1,727855437,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,218,0.0045871559633027525
1671257931,727855437,AL(R),5,727855437,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,218,0.022935779816513763
1671620613,727855437,AL(R),1,727855437,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,218,0.0045871559633027525
1701947337,727855437,AL(R),5,727855437,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,218,0.022935779816513763
1702306037,727855437,AL(R),1,727855437,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,218,0.0045871559633027525
1702651358,727855437,AL(R),2,727855437,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,218,0.009174311926605505
1730651751,727855437,AL(R),1,727855437,mPN,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,218,0.0045871559633027525
1762359683,727855437,AL(R),1,727855437,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,218,0.0045871559633027525
1762704980,727855437,AL(R),1,727855437,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,218,0.0045871559633027525
1824101645,727855437,AL(R),2,727855437,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,218,0.009174311926605505
1825789179,727855437,AL(R),1,727855437,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,218,0.0045871559633027525
