bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813055025,AL(R),22,5813055025,VA3,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3078,0.007147498375568551
1578826464,5813055025,AL(R),15,5813055025,VA3,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3078,0.004873294346978557
1610530558,5813055025,AL(R),21,5813055025,VA3,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3078,0.00682261208576998
1640555311,5813055025,AL(R),27,5813055025,VA3,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3078,0.008771929824561403
1640572741,5813055025,AL(R),14,5813055025,VA3,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.004548408057179987
1640887603,5813055025,AL(R),12,5813055025,VA3,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3078,0.003898635477582846
1640909284,5813055025,AL(R),13,5813055025,VA3,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,3078,0.004223521767381416
1640922516,5813055025,AL(R),35,5813055025,VA3,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,3078,0.011371020142949967
1640922754,5813055025,AL(R),9,5813055025,VA3,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3078,0.0029239766081871343
1642623277,5813055025,AL(R),25,5813055025,VA3,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3078,0.008122157244964262
1667251683,5813055025,AL(R),39,5813055025,VA3,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,3078,0.012670565302144249
1668944259,5813055025,AL(R),1,5813055025,VA3,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,3078,0.0003248862897985705
1669924220,5813055025,AL(R),16,5813055025,VA3,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,3078,0.005198180636777128
1670287030,5813055025,AL(R),16,5813055025,VA3,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,3078,0.005198180636777128
1670597533,5813055025,AL(R),22,5813055025,VA3,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,3078,0.007147498375568551
1670627928,5813055025,AL(R),13,5813055025,VA3,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3078,0.004223521767381416
1670916819,5813055025,AL(R),15,5813055025,VA3,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,3078,0.004873294346978557
1671257931,5813055025,AL(R),1,5813055025,VA3,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,3078,0.0003248862897985705
1671270875,5813055025,AL(R),20,5813055025,VA3,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,3078,0.00649772579597141
1671292719,5813055025,AL(R),32,5813055025,VA3,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.010396361273554255
1671620613,5813055025,AL(R),89,5813055025,VA3,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,3078,0.028914879792072773
1672320134,5813055025,AL(R),11,5813055025,VA3,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.0035737491877842753
1699974843,5813055025,AL(R),31,5813055025,VA3,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,3078,0.010071474983755685
1701947337,5813055025,AL(R),1,5813055025,VA3,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,3078,0.0003248862897985705
1702305987,5813055025,AL(R),3,5813055025,VA3,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,3078,0.0009746588693957114
1702306037,5813055025,AL(R),16,5813055025,VA3,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3078,0.005198180636777128
1702651358,5813055025,AL(R),21,5813055025,VA3,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3078,0.00682261208576998
1704347707,5813055025,AL(R),15,5813055025,VA3,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.004873294346978557
1730327790,5813055025,AL(R),33,5813055025,VA3,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.010721247563352826
1730651751,5813055025,AL(R),2,5813055025,VA3,1730651751,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,3078,0.000649772579597141
1732995501,5813055025,AL(R),5,5813055025,VA3,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3078,0.0016244314489928524
1761345315,5813055025,AL(R),3,5813055025,VA3,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,3078,0.0009746588693957114
1762354941,5813055025,AL(R),8,5813055025,VA3,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.002599090318388564
1762359683,5813055025,AL(R),6,5813055025,VA3,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3078,0.001949317738791423
1762704980,5813055025,AL(R),5,5813055025,VA3,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3078,0.0016244314489928524
1824101645,5813055025,AL(R),19,5813055025,VA3,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3078,0.006172839506172839
1824745150,5813055025,AL(R),1,5813055025,VA3,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,3078,0.0003248862897985705
1826445251,5813055025,AL(R),1,5813055025,VA3,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,3078,0.0003248862897985705
1885765762,5813055025,AL(R),10,5813055025,VA3,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,3078,0.003248862897985705
1887160257,5813055025,AL(R),2,5813055025,VA3,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,3078,0.000649772579597141
1916485259,5813055025,AL(R),6,5813055025,VA3,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,3078,0.001949317738791423
1918173122,5813055025,AL(R),5,5813055025,VA3,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,3078,0.0016244314489928524
1918565786,5813055025,AL(R),21,5813055025,VA3,1918565786,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,3078,0.00682261208576998
1919208947,5813055025,AL(R),9,5813055025,VA3,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,3078,0.0029239766081871343
1920590638,5813055025,AL(R),1,5813055025,VA3,1920590638,v2LN3b_R,v2LN3B,v2LN3B,v2LN3,ALLN_regional,3078,0.0003248862897985705
1951971057,5813055025,AL(R),1,5813055025,VA3,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,3078,0.0003248862897985705
1979569670,5813055025,AL(R),4,5813055025,VA3,1979569670,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,3078,0.001299545159194282
2013333009,5813055025,AL(R),2,5813055025,VA3,2013333009,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,3078,0.000649772579597141
2040301572,5813055025,AL(R),4,5813055025,VA3,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,3078,0.001299545159194282
2041621893,5813055025,AL(R),7,5813055025,VA3,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,3078,0.0022742040285899934
2105086391,5813055025,AL(R),30,5813055025,VA3,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,3078,0.009746588693957114
2135408892,5813055025,AL(R),5,5813055025,VA3,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,3078,0.0016244314489928524
5812998538,5813055025,AL(R),3,5813055025,VA3,5812998538,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,3078,0.0009746588693957114
5813018460,5813055025,AL(R),6,5813055025,VA3,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,3078,0.001949317738791423
5813024339,5813055025,AL(R),1,5813055025,VA3,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,3078,0.0003248862897985705
5813024698,5813055025,AL(R),8,5813055025,VA3,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,3078,0.002599090318388564
5813032595,5813055025,AL(R),18,5813055025,VA3,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.005847953216374269
5813034493,5813055025,AL(R),24,5813055025,VA3,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,3078,0.007797270955165692
5813039309,5813055025,AL(R),13,5813055025,VA3,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,3078,0.004223521767381416
5813047691,5813055025,AL(R),16,5813055025,VA3,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3078,0.005198180636777128
5813054622,5813055025,AL(R),23,5813055025,VA3,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3078,0.007472384665367121
5813054725,5813055025,AL(R),16,5813055025,VA3,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3078,0.005198180636777128
5813054726,5813055025,AL(R),14,5813055025,VA3,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.004548408057179987
5813054773,5813055025,AL(R),31,5813055025,VA3,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,3078,0.010071474983755685
5813054777,5813055025,AL(R),17,5813055025,VA3,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3078,0.005523066926575698
5813055277,5813055025,AL(R),6,5813055025,VA3,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.001949317738791423
5813056598,5813055025,AL(R),13,5813055025,VA3,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,3078,0.004223521767381416
5813062199,5813055025,AL(R),18,5813055025,VA3,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,3078,0.005847953216374269
5813069055,5813055025,AL(R),24,5813055025,VA3,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,3078,0.007797270955165692
5813069085,5813055025,AL(R),6,5813055025,VA3,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,3078,0.001949317738791423
