bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640572741,1883443112,AL(R),3,1883443112,VP3,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1461,0.002053388090349076
1640909284,1883443112,AL(R),5,1883443112,VP3,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1461,0.0034223134839151265
1670287030,1883443112,AL(R),14,1883443112,VP3,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1461,0.009582477754962354
1670597533,1883443112,AL(R),1,1883443112,VP3,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1461,0.0006844626967830253
1670627928,1883443112,AL(R),1,1883443112,VP3,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1461,0.0006844626967830253
1672320134,1883443112,AL(R),3,1883443112,VP3,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1461,0.002053388090349076
1728294045,1883443112,AL(R),1,1883443112,VP3,1728294045,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1461,0.0006844626967830253
1730327790,1883443112,AL(R),26,1883443112,VP3,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1461,0.01779603011635866
1732995501,1883443112,AL(R),1,1883443112,VP3,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1461,0.0006844626967830253
1761345315,1883443112,AL(R),1,1883443112,VP3,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,1461,0.0006844626967830253
1762354941,1883443112,AL(R),1,1883443112,VP3,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1461,0.0006844626967830253
1824101645,1883443112,AL(R),1,1883443112,VP3,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1461,0.0006844626967830253
1826825128,1883443112,AL(R),3,1883443112,VP3,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1461,0.002053388090349076
1883443069,1883443112,AL(R),14,1883443112,VP3,1883443069,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1461,0.009582477754962354
1916800213,1883443112,AL(R),10,1883443112,VP3,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1461,0.006844626967830253
2007578488,1883443112,AL(R),2,1883443112,VP3,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1461,0.0013689253935660506
2007578510,1883443112,AL(R),5,1883443112,VP3,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1461,0.0034223134839151265
2038280489,1883443112,AL(R),11,1883443112,VP3,2038280489,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1461,0.007529089664613279
2039273648,1883443112,AL(R),2,1883443112,VP3,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1461,0.0013689253935660506
2100666288,1883443112,AL(R),2,1883443112,VP3,2100666288,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1461,0.0013689253935660506
2101015643,1883443112,AL(R),1,1883443112,VP3,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1461,0.0006844626967830253
