bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,850717220,AL(R),1,850717220,VP1l,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1051,0.0009514747859181732
1610530558,850717220,AL(R),3,850717220,VP1l,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1051,0.0028544243577545195
1640572741,850717220,AL(R),1,850717220,VP1l,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1051,0.0009514747859181732
1640887603,850717220,AL(R),1,850717220,VP1l,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1051,0.0009514747859181732
1640909284,850717220,AL(R),2,850717220,VP1l,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1051,0.0019029495718363464
1640922516,850717220,AL(R),1,850717220,VP1l,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1051,0.0009514747859181732
1640922754,850717220,AL(R),2,850717220,VP1l,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1051,0.0019029495718363464
1642623277,850717220,AL(R),1,850717220,VP1l,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1051,0.0009514747859181732
1670287030,850717220,AL(R),2,850717220,VP1l,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1051,0.0019029495718363464
1670597533,850717220,AL(R),1,850717220,VP1l,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1051,0.0009514747859181732
1671257931,850717220,AL(R),3,850717220,VP1l,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1051,0.0028544243577545195
1672320134,850717220,AL(R),3,850717220,VP1l,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1051,0.0028544243577545195
1699974843,850717220,AL(R),1,850717220,VP1l,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1051,0.0009514747859181732
1702306037,850717220,AL(R),1,850717220,VP1l,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1051,0.0009514747859181732
1702651358,850717220,AL(R),1,850717220,VP1l,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1051,0.0009514747859181732
1730327790,850717220,AL(R),3,850717220,VP1l,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1051,0.0028544243577545195
1732995501,850717220,AL(R),1,850717220,VP1l,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1051,0.0009514747859181732
1762354941,850717220,AL(R),1,850717220,VP1l,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1051,0.0009514747859181732
1762359683,850717220,AL(R),1,850717220,VP1l,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1051,0.0009514747859181732
1762704980,850717220,AL(R),2,850717220,VP1l,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1051,0.0019029495718363464
1824101645,850717220,AL(R),1,850717220,VP1l,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1051,0.0009514747859181732
1824745150,850717220,AL(R),1,850717220,VP1l,1824745150,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1051,0.0009514747859181732
1826458709,850717220,AL(R),1,850717220,VP1l,1826458709,v2LN34d_R,v2LN34D,v2LN34D,v2LN34-35,ALLN_sparse,1051,0.0009514747859181732
1826825128,850717220,AL(R),4,850717220,VP1l,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1051,0.003805899143672693
1858171556,850717220,AL(R),5,850717220,VP1l,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1051,0.004757373929590866
1883443069,850717220,AL(R),1,850717220,VP1l,1883443069,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1051,0.0009514747859181732
1915155414,850717220,AL(R),4,850717220,VP1l,1915155414,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1051,0.003805899143672693
1916800213,850717220,AL(R),4,850717220,VP1l,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1051,0.003805899143672693
1946178096,850717220,AL(R),1,850717220,VP1l,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1051,0.0009514747859181732
2007578488,850717220,AL(R),9,850717220,VP1l,2007578488,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1051,0.008563273073263558
2007578510,850717220,AL(R),10,850717220,VP1l,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,1051,0.009514747859181731
2039273648,850717220,AL(R),1,850717220,VP1l,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1051,0.0009514747859181732
2069989274,850717220,AL(R),2,850717220,VP1l,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1051,0.0019029495718363464
2071677193,850717220,AL(R),2,850717220,VP1l,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,1051,0.0019029495718363464
2100666288,850717220,AL(R),2,850717220,VP1l,2100666288,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1051,0.0019029495718363464
2101015643,850717220,AL(R),14,850717220,VP1l,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1051,0.013320647002854425
2101339904,850717220,AL(R),1,850717220,VP1l,2101339904,l2LN22_R,l2LN22,l2LN22,l2LN21-23,ALLN_sparse,1051,0.0009514747859181732
2101348562,850717220,AL(R),53,850717220,VP1l,2101348562,v2LN49_R,v2LN49,v2LN49,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1051,0.05042816365366318
2132375072,850717220,AL(R),27,850717220,VP1l,2132375072,v2LN49_R,v2LN49,v2LN49,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,1051,0.025689819219790674
