bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1672293837,AL(R),2,1672293837,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,361,0.00554016620498615
1578826464,1672293837,AL(R),1,1672293837,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,361,0.002770083102493075
1610530558,1672293837,AL(R),2,1672293837,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,361,0.00554016620498615
1639886198,1672293837,AL(R),2,1672293837,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,361,0.00554016620498615
1640555311,1672293837,AL(R),1,1672293837,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,361,0.002770083102493075
1640572741,1672293837,AL(R),1,1672293837,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,361,0.002770083102493075
1640887603,1672293837,AL(R),4,1672293837,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,361,0.0110803324099723
1640909284,1672293837,AL(R),1,1672293837,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,361,0.002770083102493075
1640922754,1672293837,AL(R),1,1672293837,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,361,0.002770083102493075
1642623277,1672293837,AL(R),5,1672293837,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,361,0.013850415512465374
1667251683,1672293837,AL(R),2,1672293837,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,361,0.00554016620498615
1670287030,1672293837,AL(R),3,1672293837,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,361,0.008310249307479225
1670597533,1672293837,AL(R),3,1672293837,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,361,0.008310249307479225
1671257931,1672293837,AL(R),3,1672293837,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,361,0.008310249307479225
1671620613,1672293837,AL(R),46,1672293837,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,361,0.12742382271468145
1672320134,1672293837,AL(R),2,1672293837,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,361,0.00554016620498615
1701947337,1672293837,AL(R),1,1672293837,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,361,0.002770083102493075
1702651358,1672293837,AL(R),1,1672293837,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,361,0.002770083102493075
1704347707,1672293837,AL(R),5,1672293837,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,361,0.013850415512465374
1730327790,1672293837,AL(R),1,1672293837,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,361,0.002770083102493075
1732995501,1672293837,AL(R),1,1672293837,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,361,0.002770083102493075
1762354941,1672293837,AL(R),3,1672293837,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,361,0.008310249307479225
1762704980,1672293837,AL(R),4,1672293837,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,361,0.0110803324099723
1824101645,1672293837,AL(R),3,1672293837,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,361,0.008310249307479225
1857799548,1672293837,AL(R),2,1672293837,mPN,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,361,0.00554016620498615
1858171556,1672293837,AL(R),1,1672293837,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,361,0.002770083102493075
1885765762,1672293837,AL(R),1,1672293837,mPN,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,361,0.002770083102493075
1916485259,1672293837,AL(R),4,1672293837,mPN,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,361,0.0110803324099723
1946178096,1672293837,AL(R),8,1672293837,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,361,0.0221606648199446
2013333009,1672293837,AL(R),1,1672293837,mPN,2013333009,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,361,0.002770083102493075
2041621893,1672293837,AL(R),4,1672293837,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,361,0.0110803324099723
2105086391,1672293837,AL(R),4,1672293837,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,361,0.0110803324099723
2135408892,1672293837,AL(R),2,1672293837,mPN,2135408892,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,361,0.00554016620498615
5813032595,1672293837,AL(R),1,1672293837,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,361,0.002770083102493075
