bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1919208947,2166133204,AL(R),3,2166133204,VL1,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,2382,0.0012594458438287153
1946178096,2166133204,AL(R),11,2166133204,VL1,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2382,0.004617968094038623
1947192569,2166133204,AL(R),20,2166133204,VL1,1947192569,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,2382,0.008396305625524769
1951971057,2166133204,AL(R),2,2166133204,VL1,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,2382,0.0008396305625524769
2011308218,2166133204,AL(R),1,2166133204,VL1,2011308218,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,2382,0.00041981528127623844
2040301572,2166133204,AL(R),1,2166133204,VL1,2040301572,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,2382,0.00041981528127623844
2041621893,2166133204,AL(R),12,2166133204,VL1,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,2382,0.005037783375314861
2069989274,2166133204,AL(R),1,2166133204,VL1,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,2382,0.00041981528127623844
2071677193,2166133204,AL(R),1,2166133204,VL1,2071677193,v2LN34c_R,v2LN34C,v2LN34C,v2LN34-35,ALLN_sparse,2382,0.00041981528127623844
2100666288,2166133204,AL(R),3,2166133204,VL1,2100666288,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,2382,0.0012594458438287153
2101015643,2166133204,AL(R),1,2166133204,VL1,2101015643,v2LN41_R,v2LN41,v2LN41,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,2382,0.00041981528127623844
2105086391,2166133204,AL(R),12,2166133204,VL1,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2382,0.005037783375314861
5812995404,2166133204,AL(R),1,2166133204,VL1,5812995404,v2LN44_R,v2LN44,v2LN44,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,2382,0.00041981528127623844
5812998538,2166133204,AL(R),2,2166133204,VL1,5812998538,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,2382,0.0008396305625524769
5813002313,2166133204,AL(R),1,2166133204,VL1,5813002313,v2LN48_R,v2LN48,v2LN48,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,2382,0.00041981528127623844
5813024339,2166133204,AL(R),6,2166133204,VL1,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,2382,0.0025188916876574307
5813024698,2166133204,AL(R),3,2166133204,VL1,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2382,0.0012594458438287153
5813032595,2166133204,AL(R),24,2166133204,VL1,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2382,0.010075566750629723
5813034306,2166133204,AL(R),3,2166133204,VL1,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,2382,0.0012594458438287153
5813034531,2166133204,AL(R),3,2166133204,VL1,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,2382,0.0012594458438287153
5813039309,2166133204,AL(R),7,2166133204,VL1,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,2382,0.002938706968933669
5813047691,2166133204,AL(R),19,2166133204,VL1,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2382,0.00797649034424853
5813054622,2166133204,AL(R),12,2166133204,VL1,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2382,0.005037783375314861
5813054725,2166133204,AL(R),17,2166133204,VL1,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2382,0.007136859781696054
5813054726,2166133204,AL(R),6,2166133204,VL1,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2382,0.0025188916876574307
5813054773,2166133204,AL(R),50,2166133204,VL1,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,2382,0.020990764063811923
5813054777,2166133204,AL(R),15,2166133204,VL1,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2382,0.006297229219143577
5813055277,2166133204,AL(R),32,2166133204,VL1,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2382,0.01343408900083963
5813055448,2166133204,AL(R),2,2166133204,VL1,5813055448,vLN29_R,vLN29,vLN29,vLN27-29,ALLN_sparse,2382,0.0008396305625524769
5813056598,2166133204,AL(R),2,2166133204,VL1,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2382,0.0008396305625524769
5813062199,2166133204,AL(R),15,2166133204,VL1,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2382,0.006297229219143577
5813069055,2166133204,AL(R),22,2166133204,VL1,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2382,0.009235936188077247
5813069085,2166133204,AL(R),6,2166133204,VL1,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2382,0.0025188916876574307
5813075196,2166133204,AL(R),6,2166133204,VL1,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,2382,0.0025188916876574307
5813076969,2166133204,AL(R),1,2166133204,VL1,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,2382,0.00041981528127623844
5813078440,2166133204,AL(R),18,2166133204,VL1,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2382,0.007556675062972292
5813130064,2166133204,AL(R),7,2166133204,VL1,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,2382,0.002938706968933669
5813132949,2166133204,AL(R),9,2166133204,VL1,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2382,0.003778337531486146
5901218894,2166133204,AL(R),13,2166133204,VL1,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2382,0.0054575986565911
