bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1887163927,AL(R),17,1887163927,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1128,0.015070921985815602
1578826464,1887163927,AL(R),16,1887163927,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1128,0.014184397163120567
1610530558,1887163927,AL(R),26,1887163927,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1128,0.02304964539007092
1639886198,1887163927,AL(R),4,1887163927,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1128,0.0035460992907801418
1640555311,1887163927,AL(R),5,1887163927,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1128,0.004432624113475178
1640572741,1887163927,AL(R),6,1887163927,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.005319148936170213
1640887603,1887163927,AL(R),13,1887163927,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1128,0.01152482269503546
1640909284,1887163927,AL(R),7,1887163927,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1128,0.0062056737588652485
1640922516,1887163927,AL(R),3,1887163927,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1128,0.0026595744680851063
1640922754,1887163927,AL(R),2,1887163927,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1128,0.0017730496453900709
1642623277,1887163927,AL(R),30,1887163927,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1128,0.026595744680851064
1667251683,1887163927,AL(R),5,1887163927,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1128,0.004432624113475178
1670278227,1887163927,AL(R),2,1887163927,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,1128,0.0017730496453900709
1670287030,1887163927,AL(R),13,1887163927,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1128,0.01152482269503546
1670597533,1887163927,AL(R),19,1887163927,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1128,0.016843971631205674
1670627928,1887163927,AL(R),7,1887163927,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1128,0.0062056737588652485
1671292719,1887163927,AL(R),3,1887163927,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.0026595744680851063
1672320134,1887163927,AL(R),10,1887163927,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.008865248226950355
1699974843,1887163927,AL(R),12,1887163927,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1128,0.010638297872340425
1702305987,1887163927,AL(R),1,1887163927,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1128,0.0008865248226950354
1702306037,1887163927,AL(R),7,1887163927,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1128,0.0062056737588652485
1702336197,1887163927,AL(R),2,1887163927,mPN,1702336197,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,1128,0.0017730496453900709
1702651358,1887163927,AL(R),18,1887163927,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1128,0.015957446808510637
1704347707,1887163927,AL(R),2,1887163927,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.0017730496453900709
1730327790,1887163927,AL(R),1,1887163927,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.0008865248226950354
1732995501,1887163927,AL(R),1,1887163927,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1128,0.0008865248226950354
1761345315,1887163927,AL(R),9,1887163927,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,1128,0.007978723404255319
1762354941,1887163927,AL(R),6,1887163927,mPN,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.005319148936170213
1762359683,1887163927,AL(R),2,1887163927,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1128,0.0017730496453900709
1762704980,1887163927,AL(R),7,1887163927,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1128,0.0062056737588652485
1764388538,1887163927,AL(R),1,1887163927,mPN,1764388538,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,1128,0.0008865248226950354
1793744512,1887163927,AL(R),1,1887163927,mPN,1793744512,l2LN19_R,l2LN19,l2LN19,l2LN19,ALLN_sparse,1128,0.0008865248226950354
1824101645,1887163927,AL(R),22,1887163927,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1128,0.01950354609929078
1825789179,1887163927,AL(R),8,1887163927,mPN,1825789179,lLN10_R,lLN10,lLN10,lLN10-17,ALLN_regional,1128,0.0070921985815602835
1858171556,1887163927,AL(R),5,1887163927,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1128,0.004432624113475178
1883102183,1887163927,AL(R),2,1887163927,mPN,1883102183,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1128,0.0017730496453900709
1885765762,1887163927,AL(R),2,1887163927,mPN,1885765762,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,1128,0.0017730496453900709
1887160257,1887163927,AL(R),1,1887163927,mPN,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1128,0.0008865248226950354
1887867926,1887163927,AL(R),1,1887163927,mPN,1887867926,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,1128,0.0008865248226950354
1888860489,1887163927,AL(R),1,1887163927,mPN,1888860489,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,1128,0.0008865248226950354
1916800213,1887163927,AL(R),3,1887163927,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.0026595744680851063
1919208947,1887163927,AL(R),3,1887163927,mPN,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,1128,0.0026595744680851063
1951971057,1887163927,AL(R),1,1887163927,mPN,1951971057,lLN14_R,lLN14,lLN14,lLN10-17,ALLN_sparse,1128,0.0008865248226950354
2105086391,1887163927,AL(R),11,1887163927,mPN,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1128,0.00975177304964539
5813002313,1887163927,AL(R),1,1887163927,mPN,5813002313,v2LN48_R,v2LN48,v2LN48,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1128,0.0008865248226950354
5813018847,1887163927,AL(R),10,1887163927,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,1128,0.008865248226950355
5813024339,1887163927,AL(R),2,1887163927,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1128,0.0017730496453900709
5813024698,1887163927,AL(R),6,1887163927,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1128,0.005319148936170213
5813032595,1887163927,AL(R),5,1887163927,mPN,5813032595,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.004432624113475178
5813034493,1887163927,AL(R),11,1887163927,mPN,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1128,0.00975177304964539
5813034531,1887163927,AL(R),6,1887163927,mPN,5813034531,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1128,0.005319148936170213
5813039309,1887163927,AL(R),1,1887163927,mPN,5813039309,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1128,0.0008865248226950354
5813047691,1887163927,AL(R),22,1887163927,mPN,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1128,0.01950354609929078
5813054622,1887163927,AL(R),20,1887163927,mPN,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1128,0.01773049645390071
5813054725,1887163927,AL(R),13,1887163927,mPN,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1128,0.01152482269503546
5813054726,1887163927,AL(R),5,1887163927,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.004432624113475178
5813054773,1887163927,AL(R),10,1887163927,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,1128,0.008865248226950355
5813054777,1887163927,AL(R),10,1887163927,mPN,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1128,0.008865248226950355
5813055277,1887163927,AL(R),7,1887163927,mPN,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.0062056737588652485
5813056598,1887163927,AL(R),6,1887163927,mPN,5813056598,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1128,0.005319148936170213
5813062199,1887163927,AL(R),18,1887163927,mPN,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1128,0.015957446808510637
5813066684,1887163927,AL(R),2,1887163927,mPN,5813066684,v2LN5_R,v2LN5,v2LN5,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1128,0.0017730496453900709
5813069055,1887163927,AL(R),19,1887163927,mPN,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1128,0.016843971631205674
5813069085,1887163927,AL(R),7,1887163927,mPN,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1128,0.0062056737588652485
5813075196,1887163927,AL(R),6,1887163927,mPN,5813075196,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,1128,0.005319148936170213
5813076969,1887163927,AL(R),2,1887163927,mPN,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1128,0.0017730496453900709
5813078440,1887163927,AL(R),14,1887163927,mPN,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1128,0.012411347517730497
5813130064,1887163927,AL(R),11,1887163927,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1128,0.00975177304964539
5813132949,1887163927,AL(R),5,1887163927,mPN,5813132949,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1128,0.004432624113475178
5901218894,1887163927,AL(R),9,1887163927,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1128,0.007978723404255319
