bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1578826464,609924156,AL(R),1,609924156,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,321,0.003115264797507788
1640572741,609924156,AL(R),1,609924156,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,321,0.003115264797507788
1640922516,609924156,AL(R),1,609924156,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,321,0.003115264797507788
1667251683,609924156,AL(R),2,609924156,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,321,0.006230529595015576
1669924220,609924156,AL(R),2,609924156,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,321,0.006230529595015576
1670287030,609924156,AL(R),1,609924156,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,321,0.003115264797507788
1670627928,609924156,AL(R),1,609924156,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,321,0.003115264797507788
1671257931,609924156,AL(R),1,609924156,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,321,0.003115264797507788
1671270875,609924156,AL(R),1,609924156,mPN,1671270875,lLN12b_R,lLN12B,lLN12B,lLN10-17,ALLN_sparse,321,0.003115264797507788
1671292719,609924156,AL(R),1,609924156,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,321,0.003115264797507788
1671620613,609924156,AL(R),12,609924156,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,321,0.037383177570093455
1672320134,609924156,AL(R),1,609924156,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,321,0.003115264797507788
1701947337,609924156,AL(R),1,609924156,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,321,0.003115264797507788
1704347707,609924156,AL(R),9,609924156,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,321,0.028037383177570093
1730327790,609924156,AL(R),2,609924156,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,321,0.006230529595015576
1732995501,609924156,AL(R),3,609924156,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,321,0.009345794392523364
1761345315,609924156,AL(R),4,609924156,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,321,0.012461059190031152
1762359683,609924156,AL(R),1,609924156,mPN,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,321,0.003115264797507788
1762704980,609924156,AL(R),1,609924156,mPN,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,321,0.003115264797507788
1763037543,609924156,AL(R),2,609924156,mPN,1763037543,vLN24,vLN24,vLN24,vLN24-25,ALLN_regional,321,0.006230529595015576
1824101645,609924156,AL(R),1,609924156,mPN,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,321,0.003115264797507788
1858171556,609924156,AL(R),1,609924156,mPN,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,321,0.003115264797507788
1916800213,609924156,AL(R),1,609924156,mPN,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,321,0.003115264797507788
1946178096,609924156,AL(R),1,609924156,mPN,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,321,0.003115264797507788
2041621893,609924156,AL(R),1,609924156,mPN,2041621893,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,321,0.003115264797507788
2256863785,609924156,AL(R),1,609924156,mPN,2256863785,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,321,0.003115264797507788
5813018847,609924156,AL(R),1,609924156,mPN,5813018847,vLN27_R,vLN27,vLN27,vLN27-29,ALLN_sparse,321,0.003115264797507788
5813024339,609924156,AL(R),1,609924156,mPN,5813024339,lLN2R_a(Regional)_R,lLN2R_a,lLN2R,lLN2R,ALLN_regional,321,0.003115264797507788
5813024698,609924156,AL(R),2,609924156,mPN,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,321,0.006230529595015576
5813034306,609924156,AL(R),2,609924156,mPN,5813034306,v2LN34b_R,v2LN34B,v2LN34B,v2LN34-35,ALLN_regional,321,0.006230529595015576
5813054726,609924156,AL(R),1,609924156,mPN,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,321,0.003115264797507788
5813054773,609924156,AL(R),1,609924156,mPN,5813054773,l2LN18_R,l2LN18,l2LN18,l2LN18,ALLN_broad,321,0.003115264797507788
5813130064,609924156,AL(R),1,609924156,mPN,5813130064,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,321,0.003115264797507788
5901194966,609924156,AL(R),1,609924156,mPN,5901194966,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,321,0.003115264797507788
5901218894,609924156,AL(R),2,609924156,mPN,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,321,0.006230529595015576
