bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,610274029,AL(R),8,610274029,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5306,0.0015077271013946476
1578826464,610274029,AL(R),1,610274029,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5306,0.00018846588767433095
1610530558,610274029,AL(R),4,610274029,mPN,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5306,0.0007538635506973238
1639886198,610274029,AL(R),3,610274029,mPN,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,5306,0.0005653976630229929
1640555311,610274029,AL(R),5,610274029,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,5306,0.0009423294383716547
1640572741,610274029,AL(R),4,610274029,mPN,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,5306,0.0007538635506973238
1640887603,610274029,AL(R),8,610274029,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5306,0.0015077271013946476
1640909284,610274029,AL(R),10,610274029,mPN,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,5306,0.0018846588767433095
1640922516,610274029,AL(R),32,610274029,mPN,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,5306,0.00603090840557859
1642623277,610274029,AL(R),16,610274029,mPN,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,5306,0.003015454202789295
1667251683,610274029,AL(R),2,610274029,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,5306,0.0003769317753486619
1669924220,610274029,AL(R),2,610274029,mPN,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,5306,0.0003769317753486619
1670278227,610274029,AL(R),1,610274029,mPN,1670278227,lLN11_R,lLN11,lLN11,lLN10-17,ALLN_regional,5306,0.00018846588767433095
1670287030,610274029,AL(R),8,610274029,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,5306,0.0015077271013946476
1670597533,610274029,AL(R),11,610274029,mPN,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,5306,0.0020731247644176403
1670627928,610274029,AL(R),3,610274029,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5306,0.0005653976630229929
1670916819,610274029,AL(R),221,610274029,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,5306,0.04165096117602714
1671257931,610274029,AL(R),160,610274029,mPN,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,5306,0.03015454202789295
1671292719,610274029,AL(R),46,610274029,mPN,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,5306,0.008669430833019224
1671620613,610274029,AL(R),20,610274029,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,5306,0.003769317753486619
1672320134,610274029,AL(R),6,610274029,mPN,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5306,0.0011307953260459858
1699974843,610274029,AL(R),11,610274029,mPN,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,5306,0.0020731247644176403
1700644008,610274029,AL(R),1,610274029,mPN,1700644008,v2LN3a_R,v2LN3A,v2LN3A,v2LN3,ALLN_regional,5306,0.00018846588767433095
1701947337,610274029,AL(R),146,610274029,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,5306,0.02751601960045232
1702305987,610274029,AL(R),2,610274029,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,5306,0.0003769317753486619
1702306037,610274029,AL(R),3,610274029,mPN,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5306,0.0005653976630229929
1702651358,610274029,AL(R),11,610274029,mPN,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,5306,0.0020731247644176403
1704347707,610274029,AL(R),35,610274029,mPN,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,5306,0.006596306068601583
1730327790,610274029,AL(R),2,610274029,mPN,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,5306,0.0003769317753486619
1730979793,610274029,AL(R),1,610274029,mPN,1730979793,v2LN31_R,v2LN31,v2LN31,v2LN31,ALLN_sparse,5306,0.00018846588767433095
1732995501,610274029,AL(R),3,610274029,mPN,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,5306,0.0005653976630229929
1759674685,610274029,AL(R),3,610274029,mPN,1759674685,v2LN34a_R,v2LN34A,v2LN34A,v2LN34-35,ALLN_regional,5306,0.0005653976630229929
1761345315,610274029,AL(R),1,610274029,mPN,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,5306,0.00018846588767433095
