bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1640572741,2065197353,AL(R),8,2065197353,VP5,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2155,0.0037122969837587007
1640909284,2065197353,AL(R),2,2065197353,VP5,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2155,0.0009280742459396752
1670287030,2065197353,AL(R),11,2065197353,VP5,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,2155,0.005104408352668214
1670627928,2065197353,AL(R),1,2065197353,VP5,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2155,0.0004640371229698376
1672320134,2065197353,AL(R),7,2065197353,VP5,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2155,0.0032482598607888632
1730327790,2065197353,AL(R),17,2065197353,VP5,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2155,0.00788863109048724
1732995501,2065197353,AL(R),2,2065197353,VP5,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2155,0.0009280742459396752
1761345315,2065197353,AL(R),1,2065197353,VP5,1761345315,vLN24_R,vLN24,vLN24,vLN24-25,ALLN_regional,2155,0.0004640371229698376
1762704980,2065197353,AL(R),9,2065197353,VP5,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2155,0.004176334106728539
1794037618,2065197353,AL(R),1,2065197353,VP5,1794037618,vLN25,vLN25,vLN25,vLN24-25,ALLN_regional,2155,0.0004640371229698376
1826445251,2065197353,AL(R),2,2065197353,VP5,1826445251,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,2155,0.0009280742459396752
1858171556,2065197353,AL(R),1,2065197353,VP5,1858171556,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2155,0.0004640371229698376
1883443069,2065197353,AL(R),4,2065197353,VP5,1883443069,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,2155,0.0018561484918793504
1887177026,2065197353,AL(R),1,2065197353,VP5,1887177026,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,2155,0.0004640371229698376
1916800213,2065197353,AL(R),1,2065197353,VP5,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,2155,0.0004640371229698376
1919208947,2065197353,AL(R),1,2065197353,VP5,1919208947,lLN12a_R,lLN12A,lLN12A,lLN10-17,ALLN_regional,2155,0.0004640371229698376
2007578510,2065197353,AL(R),8,2065197353,VP5,2007578510,l2LN20_R,l2LN20,l2LN20,l2LN20,ALLN_sparse,2155,0.0037122969837587007
2008926220,2065197353,AL(R),11,2065197353,VP5,2008926220,v2LN39b_R,v2LN39B,v2LN39B,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,2155,0.005104408352668214
2038280489,2065197353,AL(R),5,2065197353,VP5,2038280489,v2LN38_R,v2LN38,v2LN38,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,2155,0.002320185614849188
2039273648,2065197353,AL(R),26,2065197353,VP5,2039273648,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,2155,0.012064965197215777
2069989274,2065197353,AL(R),58,2065197353,VP5,2069989274,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,2155,0.02691415313225058
2100666288,2065197353,AL(R),29,2065197353,VP5,2100666288,v2LN39a_R,v2LN39A,v2LN39A,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,2155,0.01345707656612529
2101339904,2065197353,AL(R),15,2065197353,VP5,2101339904,l2LN22_R,l2LN22,l2LN22,l2LN21-23,ALLN_sparse,2155,0.0069605568445475635
2101348562,2065197353,AL(R),5,2065197353,VP5,2101348562,v2LN49_R,v2LN49,v2LN49,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,2155,0.002320185614849188
2105086391,2065197353,AL(R),6,2065197353,VP5,2105086391,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2155,0.0027842227378190253
2132374646,2065197353,AL(R),42,2065197353,VP5,2132374646,v2LN2_R,v2LN2,v2LN2,v2LN2/v2LN39/v2LN49-50,ALLN_sparse,2155,0.01948955916473318
