bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1788300760,AL(R),7,1788300760,VA1v,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2488,0.0028135048231511255
1578826464,1788300760,AL(R),1,1788300760,VA1v,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,2488,0.00040192926045016077
1610530558,1788300760,AL(R),3,1788300760,VA1v,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2488,0.0012057877813504824
1639886198,1788300760,AL(R),2,1788300760,VA1v,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2488,0.0008038585209003215
1640555311,1788300760,AL(R),3,1788300760,VA1v,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,2488,0.0012057877813504824
1640572741,1788300760,AL(R),7,1788300760,VA1v,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,2488,0.0028135048231511255
1640887603,1788300760,AL(R),4,1788300760,VA1v,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2488,0.001607717041800643
1640909284,1788300760,AL(R),15,1788300760,VA1v,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,2488,0.006028938906752411
1640922516,1788300760,AL(R),16,1788300760,VA1v,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,2488,0.006430868167202572
1640922754,1788300760,AL(R),8,1788300760,VA1v,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,2488,0.003215434083601286
1642623277,1788300760,AL(R),7,1788300760,VA1v,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,2488,0.0028135048231511255
1667251683,1788300760,AL(R),2,1788300760,VA1v,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,2488,0.0008038585209003215
