bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,694834412,AL(R),9,694834412,VM4,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1530,0.0058823529411764705
1578826464,694834412,AL(R),8,694834412,VM4,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1530,0.00522875816993464
1610530558,694834412,AL(R),3,694834412,VM4,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1530,0.00196078431372549
1640572741,694834412,AL(R),6,694834412,VM4,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1530,0.00392156862745098
1640887603,694834412,AL(R),10,694834412,VM4,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1530,0.006535947712418301
1640909284,694834412,AL(R),1,694834412,VM4,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1530,0.00065359477124183
1640922516,694834412,AL(R),6,694834412,VM4,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1530,0.00392156862745098
1640922754,694834412,AL(R),2,694834412,VM4,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1530,0.00130718954248366
1642623277,694834412,AL(R),4,694834412,VM4,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1530,0.00261437908496732
1667251683,694834412,AL(R),1,694834412,VM4,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1530,0.00065359477124183
1670287030,694834412,AL(R),7,694834412,VM4,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1530,0.004575163398692811
1670597533,694834412,AL(R),20,694834412,VM4,1670597533,lLN1_a_R,lLN1_a,lLN1,lLN1,ALLN_broad,1530,0.013071895424836602
1670627928,694834412,AL(R),1,694834412,VM4,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1530,0.00065359477124183
1670916819,694834412,AL(R),9,694834412,VM4,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1530,0.0058823529411764705
1671292719,694834412,AL(R),10,694834412,VM4,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1530,0.006535947712418301
1671620613,694834412,AL(R),52,694834412,VM4,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1530,0.03398692810457516
1672320134,694834412,AL(R),7,694834412,VM4,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1530,0.004575163398692811
1699974843,694834412,AL(R),6,694834412,VM4,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1530,0.00392156862745098
1702651358,694834412,AL(R),5,694834412,VM4,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1530,0.0032679738562091504
1704347707,694834412,AL(R),6,694834412,VM4,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1530,0.00392156862745098
1728294045,694834412,AL(R),1,694834412,VM4,1728294045,v2LN40_R,v2LN40,v2LN40,v2LN5/v2LN40-41/v2LN46-48,ALLN_sparse,1530,0.00065359477124183
1730327790,694834412,AL(R),1,694834412,VM4,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1530,0.00065359477124183
1732995501,694834412,AL(R),2,694834412,VM4,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1530,0.00130718954248366
1762354941,694834412,AL(R),21,694834412,VM4,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1530,0.013725490196078431
1762359683,694834412,AL(R),1,694834412,VM4,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1530,0.00065359477124183
1762704980,694834412,AL(R),16,694834412,VM4,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1530,0.01045751633986928
