bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,733316908,AL(R),4,733316908,DA1,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1719,0.002326934264107039
1578826464,733316908,AL(R),1,733316908,DA1,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1719,0.0005817335660267597
1610530558,733316908,AL(R),4,733316908,DA1,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1719,0.002326934264107039
1640572741,733316908,AL(R),10,733316908,DA1,1640572741,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_broad,1719,0.005817335660267597
1640887603,733316908,AL(R),5,733316908,DA1,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1719,0.0029086678301337987
1640909284,733316908,AL(R),14,733316908,DA1,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1719,0.008144269924374637
1640922516,733316908,AL(R),3,733316908,DA1,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1719,0.0017452006980802793
1640922754,733316908,AL(R),5,733316908,DA1,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1719,0.0029086678301337987
1642623277,733316908,AL(R),3,733316908,DA1,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1719,0.0017452006980802793
1667251683,733316908,AL(R),4,733316908,DA1,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1719,0.002326934264107039
1669924220,733316908,AL(R),4,733316908,DA1,1669924220,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,1719,0.002326934264107039
1670287030,733316908,AL(R),10,733316908,DA1,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1719,0.005817335660267597
1671257931,733316908,AL(R),1,733316908,DA1,1671257931,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1719,0.0005817335660267597
1671292719,733316908,AL(R),14,733316908,DA1,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1719,0.008144269924374637
1671620613,733316908,AL(R),4,733316908,DA1,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,1719,0.002326934264107039
1672320134,733316908,AL(R),3,733316908,DA1,1672320134,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1719,0.0017452006980802793
1699974843,733316908,AL(R),5,733316908,DA1,1699974843,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,1719,0.0029086678301337987
1702305987,733316908,AL(R),9,733316908,DA1,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1719,0.005235602094240838
1702306037,733316908,AL(R),9,733316908,DA1,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1719,0.005235602094240838
1702651358,733316908,AL(R),2,733316908,DA1,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1719,0.0011634671320535194
1704347707,733316908,AL(R),22,733316908,DA1,1704347707,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,1719,0.012798138452588714
1730327790,733316908,AL(R),2,733316908,DA1,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1719,0.0011634671320535194
1732667174,733316908,AL(R),1,733316908,DA1,1732667174,lLN16a_R,lLN16A,lLN16A,lLN10-17,ALLN_sparse,1719,0.0005817335660267597
1732995501,733316908,AL(R),7,733316908,DA1,1732995501,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1719,0.004072134962187318
1762354941,733316908,AL(R),4,733316908,DA1,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1719,0.002326934264107039
1762359683,733316908,AL(R),1,733316908,DA1,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1719,0.0005817335660267597
1762704980,733316908,AL(R),2,733316908,DA1,1762704980,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,1719,0.0011634671320535194
1824101645,733316908,AL(R),5,733316908,DA1,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1719,0.0029086678301337987
1857799548,733316908,AL(R),4,733316908,DA1,1857799548,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,1719,0.002326934264107039
1887160257,733316908,AL(R),3,733316908,DA1,1887160257,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1719,0.0017452006980802793
1916485259,733316908,AL(R),1,733316908,DA1,1916485259,v2LN37_R,v2LN37,v2LN37,v2LN30/v2LN37,ALLN_regional,1719,0.0005817335660267597
1918173122,733316908,AL(R),9,733316908,DA1,1918173122,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1719,0.005235602094240838
1946178096,733316908,AL(R),1,733316908,DA1,1946178096,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,1719,0.0005817335660267597
1946851619,733316908,AL(R),1,733316908,DA1,1946851619,v2LN45_R,v2LN45,v2LN45,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,1719,0.0005817335660267597
2013333009,733316908,AL(R),1,733316908,DA1,2013333009,lLN17_R,lLN17,lLN17,lLN10-17,ALLN_sparse,1719,0.0005817335660267597
2041993364,733316908,AL(R),11,733316908,DA1,2041993364,lLN7_R,lLN7,lLN7,lLN7-9,ALLN_regional,1719,0.006399069226294357
5812998538,733316908,AL(R),2,733316908,DA1,5812998538,lLN15_R,lLN15,lLN15,lLN10-17,ALLN_regional,1719,0.0011634671320535194
5813018460,733316908,AL(R),47,733316908,DA1,5813018460,il3LN6_R,il3LN6,il3LN6,il3LN6,ALLN_broad,1719,0.027341477603257707
5813024698,733316908,AL(R),5,733316908,DA1,5813024698,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,1719,0.0029086678301337987
5813034493,733316908,AL(R),5,733316908,DA1,5813034493,lLN2T_b(Tortuous)_R,lLN2T_b,lLN2T,lLN2T_a-c,ALLN_regional,1719,0.0029086678301337987
5813047691,733316908,AL(R),4,733316908,DA1,5813047691,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1719,0.002326934264107039
5813054622,733316908,AL(R),3,733316908,DA1,5813054622,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1719,0.0017452006980802793
5813054716,733316908,AL(R),17,733316908,DA1,5813054716,v2LN36_R,v2LN36,v2LN36,v2LN36,ALLN_sparse,1719,0.009889470622454915
5813054725,733316908,AL(R),6,733316908,DA1,5813054725,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1719,0.0034904013961605585
5813054726,733316908,AL(R),1,733316908,DA1,5813054726,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1719,0.0005817335660267597
5813054777,733316908,AL(R),5,733316908,DA1,5813054777,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1719,0.0029086678301337987
5813055277,733316908,AL(R),6,733316908,DA1,5813055277,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,1719,0.0034904013961605585
5813062199,733316908,AL(R),4,733316908,DA1,5813062199,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,1719,0.002326934264107039
5813069055,733316908,AL(R),5,733316908,DA1,5813069055,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1719,0.0029086678301337987
5813069085,733316908,AL(R),4,733316908,DA1,5813069085,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,1719,0.002326934264107039
5813076969,733316908,AL(R),10,733316908,DA1,5813076969,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,1719,0.005817335660267597
5813078440,733316908,AL(R),8,733316908,DA1,5813078440,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,1719,0.004653868528214078
5901206553,733316908,AL(R),37,733316908,DA1,5901206553,il3LN6_L,il3LN6,il3LN6,il3LN6,ALLN_broad,1719,0.02152414194299011
5901218894,733316908,AL(R),5,733316908,DA1,5901218894,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,1719,0.0029086678301337987
