bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,5813077810,AL(R),4,5813077810,VL2a,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,567,0.007054673721340388
1578826464,5813077810,AL(R),8,5813077810,VL2a,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,567,0.014109347442680775
1610530558,5813077810,AL(R),7,5813077810,VL2a,1610530558,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,567,0.012345679012345678
1639886198,5813077810,AL(R),3,5813077810,VL2a,1639886198,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,567,0.005291005291005291
1640555311,5813077810,AL(R),3,5813077810,VL2a,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,567,0.005291005291005291
1640887603,5813077810,AL(R),7,5813077810,VL2a,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,567,0.012345679012345678
1640909284,5813077810,AL(R),5,5813077810,VL2a,1640909284,lLN2F_b(Full)_R,lLN2F_b,lLN2F,lLN2F,ALLN_broad,567,0.008818342151675485
1640922516,5813077810,AL(R),1,5813077810,VL2a,1640922516,lLN2T_e(Tortuous)_R,lLN2T_e,lLN2T,lLN2T_d-e,ALLN_broad,567,0.001763668430335097
1642623277,5813077810,AL(R),3,5813077810,VL2a,1642623277,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,567,0.005291005291005291
1668944259,5813077810,AL(R),1,5813077810,VL2a,1668944259,v2LN35_R,v2LN35,v2LN35,v2LN34-35,ALLN_regional,567,0.001763668430335097
1671292719,5813077810,AL(R),1,5813077810,VL2a,1671292719,lLN2T_c(Tortuous)_R,lLN2T_c,lLN2T,lLN2T_a-c,ALLN_broad,567,0.001763668430335097
1671620613,5813077810,AL(R),9,5813077810,VL2a,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,567,0.015873015873015872
1701947337,5813077810,AL(R),4,5813077810,VL2a,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,567,0.007054673721340388
1702305987,5813077810,AL(R),1,5813077810,VL2a,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,567,0.001763668430335097
1702306037,5813077810,AL(R),1,5813077810,VL2a,1702306037,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,567,0.001763668430335097
1702651358,5813077810,AL(R),9,5813077810,VL2a,1702651358,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,567,0.015873015873015872
1730327790,5813077810,AL(R),13,5813077810,VL2a,1730327790,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,567,0.02292768959435626
1762354941,5813077810,AL(R),1,5813077810,VL2a,1762354941,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,567,0.001763668430335097
1762359683,5813077810,AL(R),1,5813077810,VL2a,1762359683,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,567,0.001763668430335097
1795734228,5813077810,AL(R),2,5813077810,VL2a,1795734228,lLN8_R,lLN8,lLN8,lLN7-9,ALLN_sparse,567,0.003527336860670194
1824101645,5813077810,AL(R),5,5813077810,VL2a,1824101645,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,567,0.008818342151675485
1826825128,5813077810,AL(R),1,5813077810,VL2a,1826825128,lLN13_R,lLN13,lLN13,lLN10-17,ALLN_sparse,567,0.001763668430335097
1916800213,5813077810,AL(R),1,5813077810,VL2a,1916800213,lLN2T_a(Tortuous)_R,lLN2T_a,lLN2T,lLN2T_a-c,ALLN_broad,567,0.001763668430335097
1977881942,5813077810,AL(R),1,5813077810,VL2a,1977881942,v2LN42_R,v2LN42,v2LN42,v2LN4/v2LN32-33/v2LN38/v2LN42-45,ALLN_sparse,567,0.001763668430335097
