bodyId_pre,bodyId_post,roi,weight,bodyid_x,glomerulus,bodyid_y,name,connectivity.type,cell.type,group,class,PN_total_connections,PN_from_LN_perct
1547454812,1322353841,AL(R),1,1322353841,mPN,1547454812,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
1578826464,1322353841,AL(R),1,1322353841,mPN,1578826464,lLN1_c_R,lLN1_c,lLN1,lLN1,ALLN_broad,205,0.004878048780487805
1640555311,1322353841,AL(R),1,1322353841,mPN,1640555311,lLN2P_c(Patchy)_R,lLN2P_c,lLN2P,lLN2P,ALLN_patchy,205,0.004878048780487805
1640887603,1322353841,AL(R),2,1322353841,mPN,1640887603,lLN1_b_R,lLN1_b,lLN1,lLN1,ALLN_broad,205,0.00975609756097561
1640922754,1322353841,AL(R),1,1322353841,mPN,1640922754,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,205,0.004878048780487805
1667251683,1322353841,AL(R),1,1322353841,mPN,1667251683,lLN2T_d(Tortuous)_R,lLN2T_d,lLN2T,lLN2T_d-e,ALLN_regional,205,0.004878048780487805
1670287030,1322353841,AL(R),2,1322353841,mPN,1670287030,lLN2F_a(Full)_R,lLN2F_a,lLN2F,lLN2F,ALLN_broad,205,0.00975609756097561
1670627928,1322353841,AL(R),1,1322353841,mPN,1670627928,lLN2S(Star)_R,lLN2S,lLN2S,lLN2S,ALLN_broad,205,0.004878048780487805
1670916819,1322353841,AL(R),4,1322353841,mPN,1670916819,lLN2P_a(Patchy)_R,lLN2P_a,lLN2P,lLN2P,ALLN_patchy,205,0.01951219512195122
1671620613,1322353841,AL(R),8,1322353841,mPN,1671620613,v2LN30_R,v2LN30,v2LN30,v2LN30/v2LN37,ALLN_regional,205,0.03902439024390244
1701947337,1322353841,AL(R),3,1322353841,mPN,1701947337,lLN2P_b(Patchy)_R,lLN2P_b,lLN2P,lLN2P,ALLN_patchy,205,0.014634146341463415
1702305987,1322353841,AL(R),1,1322353841,mPN,1702305987,lLN2R_b(Regional)_R,lLN2R_b,lLN2R,lLN2R,ALLN_regional,205,0.004878048780487805
